osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
42430818,40.7355352,-74.0016967,,3,-0.0024713124152359652,1776.6047344207764,1780.8120846748352,,POINT (-74.0016967 40.7355352)
42430824,40.7357944,-74.0015452,traffic_signals,4,-0.0024517592455865476,1776.6047344207764,1780.8120846748352,,POINT (-74.0015452 40.7357944)
42430828,40.7365975,-74.0011098,traffic_signals,5,-0.0023550410580748756,1776.6047344207764,1780.8120846748352,,POINT (-74.0011098 40.7365975)
42430857,40.7334469,-73.9955052,traffic_signals,4,-0.002365203449897499,1776.6047344207764,1780.8120846748352,,POINT (-73.9955052 40.7334469)
42430861,40.732731,-73.993814,traffic_signals,4,-0.002388808457418676,1776.6047344207764,1780.8120846748352,,POINT (-73.993814 40.732731)
42430872,40.7312807,-73.9903509,traffic_signals,4,-0.0021002547512731467,1776.6047344207764,1780.8120846748352,,POINT (-73.9903509 40.7312807)
42430886,40.7307238,-73.9890529,traffic_signals,4,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-73.9890529 40.7307238)
42431151,40.7396572,-74.0063902,,3,-0.0024466345561982863,1776.6047344207764,1780.8120846748352,,POINT (-74.0063902 40.7396572)
42431154,40.7402946,-74.0079644,,4,-0.0025303940853329586,1776.6047344207764,1780.8120846748352,,POINT (-74.0079644 40.7402946)
42431273,40.7315444,-74.0049377,,4,-0.0025587276774538897,1776.6047344207764,1780.8120846748352,,POINT (-74.0049377 40.7315444)
42431275,40.7316248,-74.0060166,,3,-0.00255313788419109,1776.6047344207764,1780.8120846748352,,POINT (-74.0060166 40.7316248)
42431452,40.735321,-73.9898548,traffic_signals,4,-0.0024022779179700806,1776.6047344207764,1780.8120846748352,,POINT (-73.9898548 40.735321)
42431453,40.7346549,-73.9882789,traffic_signals,4,-0.002618370625416323,1776.6047344207764,1780.8120846748352,,POINT (-73.9882789 40.7346549)
42431459,40.7339789,-73.9866821,traffic_signals,4,-0.0026122034559064424,1776.6047344207764,1780.8120846748352,,POINT (-73.9866821 40.7339789)
42431461,40.733372,-73.985242,,3,-0.0025702203266707384,1776.6047344207764,1780.8120846748352,,POINT (-73.985242 40.733372)
42431464,40.733033,-73.984441,traffic_signals,4,-0.0019272565526641668,1776.6047344207764,1780.8120846748352,,POINT (-73.984441 40.733033)
42431467,40.732699,-73.983646,,3,-0.0024894217348264648,1776.6047344207764,1780.8120846748352,,POINT (-73.983646 40.732699)
42431470,40.7320287,-73.982061,traffic_signals,3,-0.0021182100625502308,1776.6047344207764,1780.8120846748352,,POINT (-73.982061 40.7320287)
42431490,40.736691,-73.99312,traffic_signals,4,-0.0022500976583280344,1776.6047344207764,1780.8120846748352,,POINT (-73.99312 40.736691)
42431497,40.7387661,-74.0034031,traffic_signals,3,-0.0022156388094693074,1776.6047344207764,1780.8120846748352,,POINT (-74.0034031 40.7387661)
42431500,40.7387561,-74.00386,,3,-0.0025872203124822457,1776.6047344207764,1780.8120846748352,,POINT (-74.00386 40.7387561)
42431503,40.7387641,-74.0055102,traffic_signals,4,-0.0023399430041879153,1776.6047344207764,1780.8120846748352,,POINT (-74.0055102 40.7387641)
42431505,40.7387622,-74.00646,,4,-0.002399637308551807,1776.6047344207764,1780.8120846748352,,POINT (-74.00646 40.7387622)
42431508,40.738759,-74.008103,stop,3,-0.00263109823321606,1776.6047344207764,1780.8120846748352,,POINT (-74.008103 40.738759)
42431524,40.730447,-74.004303,,4,-0.0014450390521803572,1776.6047344207764,1780.8120846748352,,POINT (-74.004303 40.730447)
42431528,40.7310034,-74.0046246,traffic_signals,4,-0.0024791413335407925,1776.6047344207764,1780.8120846748352,,POINT (-74.0046246 40.7310034)
42431531,40.7318361,-74.0051065,,4,-0.0025352436221632614,1776.6047344207764,1780.8120846748352,,POINT (-74.0051065 40.7318361)
42431536,40.7324485,-74.005461,,4,-0.002470455940493707,1776.6047344207764,1780.8120846748352,,POINT (-74.005461 40.7324485)
42431544,40.7622903,-73.9744717,traffic_signals,4,-0.002415965908351089,1776.6047344207764,1780.8120846748352,,POINT (-73.9744717 40.7622903)
42431549,40.7648393,-73.9805314,traffic_signals,4,-0.002431844020175101,1776.6047344207764,1780.8120846748352,,POINT (-73.9805314 40.7648393)
42431654,40.7653629,-73.965901,traffic_signals,4,-0.001464506509192934,1776.6047344207764,1780.8120846748352,,POINT (-73.965901 40.7653629)
42431656,40.7646823,-73.9642995,traffic_signals,4,-0.001536291558668208,1776.6047344207764,1780.8120846748352,,POINT (-73.9642995 40.7646823)
42431659,40.7637382,-73.9620616,traffic_signals,4,-0.00259703883148926,1776.6047344207764,1780.8120846748352,,POINT (-73.9620616 40.7637382)
42431773,40.7303374,-74.0024762,traffic_signals,4,-0.0025527065769172107,1776.6047344207764,1780.8120846748352,,POINT (-74.0024762 40.7303374)
42431777,40.730922,-74.0028182,,3,-0.0025440399981113684,1776.6047344207764,1780.8120846748352,,POINT (-74.0028182 40.730922)
42431785,40.7314683,-74.0031289,,3,-0.002460371187366649,1776.6047344207764,1780.8120846748352,,POINT (-74.0031289 40.7314683)
42431789,40.7317466,-74.0032895,,3,-0.002443823748599394,1776.6047344207764,1780.8120846748352,,POINT (-74.0032895 40.7317466)
42431797,40.732925,-74.0039756,traffic_signals,4,-0.0024676215234225134,1776.6047344207764,1780.8120846748352,,POINT (-74.0039756 40.732925)
42431802,40.7333991,-74.0042514,traffic_signals,4,-0.002477673690958268,1776.6047344207764,1780.8120846748352,,POINT (-74.0042514 40.7333991)
42431804,40.73401,-74.004561,traffic_signals,4,-0.0018410465617972056,1776.6047344207764,1780.8120846748352,,POINT (-74.004561 40.73401)
42431805,40.7346517,-74.0047458,traffic_signals,4,-0.002478987303321117,1776.6047344207764,1780.8120846748352,,POINT (-74.0047458 40.7346517)
42431812,40.7352971,-74.0049302,traffic_signals,4,-0.0024762825491566297,1776.6047344207764,1780.8120846748352,,POINT (-74.0049302 40.7352971)
42431814,40.7359654,-74.0051271,traffic_signals,4,-0.002412558730322083,1776.6047344207764,1780.8120846748352,,POINT (-74.0051271 40.7359654)
42432191,40.7340688,-73.9996618,traffic_signals,4,-0.002504435520371283,1776.6047344207764,1780.8120846748352,,POINT (-73.9996618 40.7340688)
42432194,40.734688,-73.999973,traffic_signals,4,-0.00146200884069427,1776.6047344207764,1780.8120846748352,,POINT (-73.999973 40.734688)
42432199,40.7353213,-74.0003548,traffic_signals,3,-0.0025977038471996124,1776.6047344207764,1780.8120846748352,,POINT (-74.0003548 40.7353213)
42432201,40.735926,-74.000722,,3,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,,3,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-74.001463 40.737168)
42432208,40.7376609,-74.001755,traffic_signals,4,-0.0020904681112804075,1776.6047344207764,1780.8120846748352,,POINT (-74.001755 40.7376609)
42432211,40.7381296,-74.0020342,,3,-0.0024639753049287044,1776.6047344207764,1780.8120846748352,,POINT (-74.0020342 40.7381296)
42432214,40.739375,-74.0027775,traffic_signals,3,-0.0022205587432972654,1776.6047344207764,1780.8120846748352,,POINT (-74.0027775 40.739375)
42432436,40.7528159,-73.9813803,traffic_signals,3,-0.002385724301218854,1776.6047344207764,1780.8120846748352,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,-0.0022220878247778096,1776.6047344207764,1780.8120846748352,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,-0.002396696893613221,1776.6047344207764,1780.8120846748352,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,-0.0024229278060288505,1776.6047344207764,1780.8120846748352,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,traffic_signals,4,-0.001656440354805086,1776.6047344207764,1780.8120846748352,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,,4,-0.0025232647711903125,1776.6047344207764,1780.8120846748352,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,traffic_signals,4,-0.0023271636983232236,1776.6047344207764,1780.8120846748352,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,traffic_signals,4,-0.002244071645347247,1776.6047344207764,1780.8120846748352,,POINT (-73.9837062 40.7604633)
42432589,40.7616677,-73.9865661,traffic_signals,4,-0.0024031707464929716,1776.6047344207764,1780.8120846748352,,POINT (-73.9865661 40.7616677)
42432594,40.7628617,-73.9894017,traffic_signals,4,-0.002440232662260773,1776.6047344207764,1780.8120846748352,,POINT (-73.9894017 40.7628617)
42432598,40.7640575,-73.9922415,traffic_signals,4,-0.002530668864616138,1776.6047344207764,1780.8120846748352,,POINT (-73.9922415 40.7640575)
42432693,40.7554134,-73.9794895,traffic_signals,4,-0.002326318391408863,1776.6047344207764,1780.8120846748352,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,traffic_signals,4,-0.002373574011794484,1776.6047344207764,1780.8120846748352,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,traffic_signals,4,-0.0023896371520786574,1776.6047344207764,1780.8120846748352,,POINT (-73.9912267 40.7603553)
42432706,40.7615516,-73.9940688,traffic_signals,4,-0.002413107820697686,1776.6047344207764,1780.8120846748352,,POINT (-73.9940688 40.7615516)
42432818,40.7629723,-73.9739744,traffic_signals,4,-0.002573415136019045,1776.6047344207764,1780.8120846748352,,POINT (-73.9739744 40.7629723)
42432825,40.7622945,-73.9723653,traffic_signals,4,-0.0025802364276523047,1776.6047344207764,1780.8120846748352,,POINT (-73.9723653 40.7622945)
42432834,40.7615775,-73.970671,traffic_signals,4,-0.002536972895332646,1776.6047344207764,1780.8120846748352,,POINT (-73.970671 40.7615775)
42432847,40.7609304,-73.9691328,traffic_signals,4,-0.0024864989964994105,1776.6047344207764,1780.8120846748352,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,traffic_signals,4,-0.0025343752033288062,1776.6047344207764,1780.8120846748352,,POINT (-73.9675757 40.7602748)
42432861,40.7593168,-73.9653081,traffic_signals,4,-0.001985082406721124,1776.6047344207764,1780.8120846748352,,POINT (-73.9653081 40.7593168)
42432871,40.7573667,-73.9606728,traffic_signals,4,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-73.9606728 40.7573667)
42433260,40.733439,-74.001103,,3,-0.0024701067167907194,1776.6047344207764,1780.8120846748352,,POINT (-74.001103 40.733439)
42433261,40.733843,-74.001205,,5,-0.0023371601881638387,1776.6047344207764,1780.8120846748352,,POINT (-74.001205 40.733843)
42433264,40.734483,-74.001389,,4,-0.0012876651715411054,1776.6047344207764,1780.8120846748352,,POINT (-74.001389 40.734483)
42433269,40.7351323,-74.00158,,4,-0.0025365390300969883,1776.6047344207764,1780.8120846748352,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,traffic_signals,3,-0.002598699061011565,1776.6047344207764,1780.8120846748352,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,,4,-0.002511044040539642,1776.6047344207764,1780.8120846748352,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,,3,-0.0024344979876246165,1776.6047344207764,1780.8120846748352,,POINT (-74.002136 40.737066)
42433281,40.732215,-73.998612,traffic_signals,4,-0.0022117953943270457,1776.6047344207764,1780.8120846748352,,POINT (-73.998612 40.732215)
42433282,40.7332427,-74.0007095,,3,-0.002601281309325177,1776.6047344207764,1780.8120846748352,,POINT (-74.0007095 40.7332427)
42433286,40.733706,-74.001613,,3,-0.0024680750341627366,1776.6047344207764,1780.8120846748352,,POINT (-74.001613 40.733706)
42433292,40.729978,-73.994064,,4,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-73.994064 40.729978)
42433295,40.73035,-73.994822,,4,-0.002501410939056749,1776.6047344207764,1780.8120846748352,,POINT (-73.994822 40.73035)
42433298,40.7307232,-73.9955715,traffic_signals,4,-0.0024611065380229376,1776.6047344207764,1780.8120846748352,,POINT (-73.9955715 40.7307232)
42433354,40.7318592,-73.9966451,,3,-0.0026065749798849717,1776.6047344207764,1780.8120846748352,,POINT (-73.9966451 40.7318592)
42433356,40.731209,-73.995119,,3,-0.002532224673375936,1776.6047344207764,1780.8120846748352,,POINT (-73.995119 40.731209)
42433604,40.7509597,-73.9827265,traffic_signals,4,-0.0023622885192808767,1776.6047344207764,1780.8120846748352,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,-0.002256037344164789,1776.6047344207764,1780.8120846748352,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,-0.0021565120399240933,1776.6047344207764,1780.8120846748352,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,-0.0020728929346251323,1776.6047344207764,1780.8120846748352,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,-0.0013109208182439653,1776.6047344207764,1780.8120846748352,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,-0.002234968367348632,1776.6047344207764,1780.8120846748352,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,-0.0021825385055013096,1776.6047344207764,1780.8120846748352,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,-0.0020962954483407736,1776.6047344207764,1780.8120846748352,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,-0.0020434858890084843,1776.6047344207764,1780.8120846748352,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,-0.001889036287401186,1776.6047344207764,1780.8120846748352,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,-0.001922432762546504,1776.6047344207764,1780.8120846748352,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,-0.0023472832302662877,1776.6047344207764,1780.8120846748352,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,-0.002380456623161478,1776.6047344207764,1780.8120846748352,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,-0.002361624578105818,1776.6047344207764,1780.8120846748352,,POINT (-73.9679588 40.7513685)
42434268,40.7408858,-73.9900833,traffic_signals,4,-0.002314207100656693,1776.6047344207764,1780.8120846748352,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,-0.0022688575994719816,1776.6047344207764,1780.8120846748352,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,-0.002316103598487066,1776.6047344207764,1780.8120846748352,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,-0.0021560417032784516,1776.6047344207764,1780.8120846748352,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,-0.002236310513138124,1776.6047344207764,1780.8120846748352,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,-0.002625413711754822,1776.6047344207764,1780.8120846748352,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,-0.002565031056156445,1776.6047344207764,1780.8120846748352,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,-0.0025541530771268617,1776.6047344207764,1780.8120846748352,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,-0.002402155583813734,1776.6047344207764,1780.8120846748352,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,-0.0025220342666992567,1776.6047344207764,1780.8120846748352,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,-0.0016215423625956839,1776.6047344207764,1780.8120846748352,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,-0.002524581431930553,1776.6047344207764,1780.8120846748352,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,-0.0019645369124882935,1776.6047344207764,1780.8120846748352,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,-0.0020160049566811072,1776.6047344207764,1780.8120846748352,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,-0.002455780080035649,1776.6047344207764,1780.8120846748352,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,-0.002448791514359259,1776.6047344207764,1780.8120846748352,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,-0.002398425350502765,1776.6047344207764,1780.8120846748352,,POINT (-74.0023198 40.7502203)
42434827,40.7523993,-74.0075552,,3,-0.0025716764206116746,1776.6047344207764,1780.8120846748352,,POINT (-74.0075552 40.7523993)
42434946,40.7491045,-73.9840705,traffic_signals,4,-0.002370391504892506,1776.6047344207764,1780.8120846748352,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,-0.0024624924650188543,1776.6047344207764,1780.8120846748352,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,-0.002464971940133123,1776.6047344207764,1780.8120846748352,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,-0.0023778966397905057,1776.6047344207764,1780.8120846748352,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,-0.002323425564095301,1776.6047344207764,1780.8120846748352,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,-0.0021791158495386436,1776.6047344207764,1780.8120846748352,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,-0.002435133410178453,1776.6047344207764,1780.8120846748352,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,-0.0024620164446096213,1776.6047344207764,1780.8120846748352,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,-0.0021329965451534812,1776.6047344207764,1780.8120846748352,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,-0.002244295716280801,1776.6047344207764,1780.8120846748352,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,-0.0020054747588280314,1776.6047344207764,1780.8120846748352,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,-0.0019396642403445138,1776.6047344207764,1780.8120846748352,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,-0.0022850860745096597,1776.6047344207764,1780.8120846748352,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,-0.0024228747191420465,1776.6047344207764,1780.8120846748352,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,-0.0022303875469853653,1776.6047344207764,1780.8120846748352,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,-0.002373050378897556,1776.6047344207764,1780.8120846748352,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,-0.002391413448553006,1776.6047344207764,1780.8120846748352,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,-0.0023857404472503504,1776.6047344207764,1780.8120846748352,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,-0.002517797364574809,1776.6047344207764,1780.8120846748352,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,-0.002365628063868589,1776.6047344207764,1780.8120846748352,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,-0.00151239675169784,1776.6047344207764,1780.8120846748352,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,-0.002259603557734351,1776.6047344207764,1780.8120846748352,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,-0.001593353937328637,1776.6047344207764,1780.8120846748352,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,-0.002310437678129859,1776.6047344207764,1780.8120846748352,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,-0.0022183490590748788,1776.6047344207764,1780.8120846748352,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,-0.002082578360520863,1776.6047344207764,1780.8120846748352,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,-0.002070282677838272,1776.6047344207764,1780.8120846748352,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,-0.0022587445352192526,1776.6047344207764,1780.8120846748352,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,-0.0021009989163980605,1776.6047344207764,1780.8120846748352,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,-0.002392263817715142,1776.6047344207764,1780.8120846748352,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,-0.002502759374098049,1776.6047344207764,1780.8120846748352,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,-0.0023508334334835152,1776.6047344207764,1780.8120846748352,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,-0.0017993689697458903,1776.6047344207764,1780.8120846748352,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,-0.0023775046136378947,1776.6047344207764,1780.8120846748352,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,-0.0023450200473055997,1776.6047344207764,1780.8120846748352,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,-0.002408588658715059,1776.6047344207764,1780.8120846748352,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,-0.0024929510019144575,1776.6047344207764,1780.8120846748352,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,-0.002456578260673498,1776.6047344207764,1780.8120846748352,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,-0.0025454498193889343,1776.6047344207764,1780.8120846748352,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,-0.002441756095090754,1776.6047344207764,1780.8120846748352,,POINT (-73.9842688 40.7647981)
42435710,40.7654396,-73.9838209,traffic_signals,4,-0.0026595744680850794,1776.6047344207764,1780.8120846748352,,POINT (-73.9838209 40.7654396)
42436122,40.7310668,-74.008009,,4,-0.0014747321002805734,1776.6047344207764,1780.8120846748352,,POINT (-74.008009 40.7310668)
42436126,40.7317805,-74.0078076,stop,4,-0.0023479369438064532,1776.6047344207764,1780.8120846748352,,POINT (-74.0078076 40.7317805)
42436129,40.7328717,-74.0075151,traffic_signals,4,-0.0025236845722317004,1776.6047344207764,1780.8120846748352,,POINT (-74.0075151 40.7328717)
42436134,40.733588,-74.007344,traffic_signals,4,-0.0023139931915705765,1776.6047344207764,1780.8120846748352,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,-0.0024597624168909275,1776.6047344207764,1780.8120846748352,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,-0.00237110345321787,1776.6047344207764,1780.8120846748352,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,-0.0024225805544990393,1776.6047344207764,1780.8120846748352,,POINT (-74.006801 40.7357317)
42436146,40.736437,-74.0066156,,4,-0.0022785345376293694,1776.6047344207764,1780.8120846748352,,POINT (-74.0066156 40.736437)
42436149,40.736957,-74.006498,traffic_signals,4,-0.0024716544023187853,1776.6047344207764,1780.8120846748352,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,-0.0023037451265864534,1776.6047344207764,1780.8120846748352,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,-0.00246666966467885,1776.6047344207764,1780.8120846748352,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,-0.0024289777393026813,1776.6047344207764,1780.8120846748352,,POINT (-74.0064595 40.7394004)
42436377,40.7302239,-74.0068382,traffic_signals,4,-0.0015630622755452275,1776.6047344207764,1780.8120846748352,,POINT (-74.0068382 40.7302239)
42436381,40.7309445,-74.006721,traffic_signals,4,-0.0022564178533832045,1776.6047344207764,1780.8120846748352,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,-0.002293871505861147,1776.6047344207764,1780.8120846748352,,POINT (-74.0066039 40.73167)
42436390,40.732425,-74.0064889,traffic_signals,3,-0.0022503929146930977,1776.6047344207764,1780.8120846748352,,POINT (-74.0064889 40.732425)
42436393,40.7330707,-74.0063829,traffic_signals,4,-0.0021513560621848828,1776.6047344207764,1780.8120846748352,,POINT (-74.0063829 40.7330707)
42436396,40.7337434,-74.0062788,traffic_signals,4,-0.0018445456596270508,1776.6047344207764,1780.8120846748352,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,-0.0024867833121287298,1776.6047344207764,1780.8120846748352,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,-0.002432730319441258,1776.6047344207764,1780.8120846748352,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,-0.002437297391966458,1776.6047344207764,1780.8120846748352,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,-0.0023632657336501235,1776.6047344207764,1780.8120846748352,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,-0.002541917974463434,1776.6047344207764,1780.8120846748352,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,-0.002369855695188152,1776.6047344207764,1780.8120846748352,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,-0.0024846230172513068,1776.6047344207764,1780.8120846748352,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,-0.0021299612882093952,1776.6047344207764,1780.8120846748352,,POINT (-74.0054071 40.7394127)
42436439,40.740847,-74.005128,traffic_signals,4,-0.0020312744626584875,1776.6047344207764,1780.8120846748352,,POINT (-74.005128 40.740847)
42436510,40.7655257,-73.9721171,traffic_signals,3,-0.002584467774641928,1776.6047344207764,1780.8120846748352,,POINT (-73.9721171 40.7655257)
42436511,40.7648423,-73.9704968,traffic_signals,4,-0.0025374271673076665,1776.6047344207764,1780.8120846748352,,POINT (-73.9704968 40.7648423)
42436514,40.76413,-73.9688047,traffic_signals,4,-0.0025371473854191224,1776.6047344207764,1780.8120846748352,,POINT (-73.9688047 40.76413)
42436516,40.7634846,-73.9672732,traffic_signals,4,-0.0024535858233666833,1776.6047344207764,1780.8120846748352,,POINT (-73.9672732 40.7634846)
