osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
247951669,-23.5519164,-46.6292206,,3,-0.0014037606389888174,88805.53273582458,88812.95653367043,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,,3,-0.0014653572042312053,88805.53273582458,88812.95653367043,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,,3,-0.0014478773716198865,88805.53273582458,88812.95653367043,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,,1,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,traffic_signals,3,-0.0014358533985484785,88805.53273582458,88812.95653367043,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,,3,-0.0014838165993239648,88805.53273582458,88812.95653367043,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,traffic_signals,4,-0.0006515195536296222,88805.53273582458,88812.95653367043,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,traffic_signals,4,-0.0009908720696149356,88805.53273582458,88812.95653367043,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,traffic_signals,4,-0.0013956915903669716,88805.53273582458,88812.95653367043,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,,3,-0.0014239102964242112,88805.53273582458,88812.95653367043,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,,3,-0.001419663854071974,88805.53273582458,88812.95653367043,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,traffic_signals,4,-0.0003507961606112972,88805.53273582458,88812.95653367043,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,,3,-0.0014487849193229945,88805.53273582458,88812.95653367043,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,,3,-0.001443483981699376,88805.53273582458,88812.95653367043,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,,3,-0.0014623631374358554,88805.53273582458,88812.95653367043,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,,3,-0.0012659521459627413,88805.53273582458,88812.95653367043,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,,3,-0.0014767172987893943,88805.53273582458,88812.95653367043,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,,3,-0.0014626299552800513,88805.53273582458,88812.95653367043,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,,3,-0.001475493226685422,88805.53273582458,88812.95653367043,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,traffic_signals,3,-0.0005693621061781495,88805.53273582458,88812.95653367043,,POINT (-46.6328941 -23.5393956)
248817130,-23.5255087,-46.6637712,,3,-0.0014766715579066605,88805.53273582458,88812.95653367043,,POINT (-46.6637712 -23.5255087)
248817131,-23.525788,-46.6606086,,3,-0.001441181392678714,88805.53273582458,88812.95653367043,,POINT (-46.6606086 -23.525788)
248817141,-23.523072,-46.6632881,,4,-0.0014399794101400735,88805.53273582458,88812.95653367043,,POINT (-46.6632881 -23.523072)
248817143,-23.5251461,-46.6640787,,3,-0.001474699365676851,88805.53273582458,88812.95653367043,,POINT (-46.6640787 -23.5251461)
248817174,-23.5227821,-46.6645741,,4,-0.0014961458582317276,88805.53273582458,88812.95653367043,,POINT (-46.6645741 -23.5227821)
248817177,-23.5245599,-46.6588926,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6588926 -23.5245599)
248817178,-23.5257367,-46.6553689,,4,-0.0014859376929626654,88805.53273582458,88812.95653367043,,POINT (-46.6553689 -23.5257367)
248818235,-23.5258372,-46.660276,,3,-0.0013994625405562126,88805.53273582458,88812.95653367043,,POINT (-46.660276 -23.5258372)
260685848,-23.5291642,-46.6610223,traffic_signals,4,-0.0011597128398985143,88805.53273582458,88812.95653367043,,POINT (-46.6610223 -23.5291642)
260685879,-23.5292928,-46.6609124,traffic_signals,4,-0.00145508433078638,88805.53273582458,88812.95653367043,,POINT (-46.6609124 -23.5292928)
260686274,-23.5264039,-46.6604062,,3,-0.0013666668604336565,88805.53273582458,88812.95653367043,,POINT (-46.6604062 -23.5264039)
260686276,-23.5274299,-46.6587639,,3,-0.0014131300670225143,88805.53273582458,88812.95653367043,,POINT (-46.6587639 -23.5274299)
260686277,-23.528454,-46.6576508,traffic_signals,4,-0.0013840380679466535,88805.53273582458,88812.95653367043,,POINT (-46.6576508 -23.528454)
260686398,-23.5276822,-46.6608654,,3,-0.0013308832844441344,88805.53273582458,88812.95653367043,,POINT (-46.6608654 -23.5276822)
260686434,-23.5282983,-46.65971,,4,-0.0014082686490457558,88805.53273582458,88812.95653367043,,POINT (-46.65971 -23.5282983)
260686435,-23.5293282,-46.658595,,4,-0.0014650561941647162,88805.53273582458,88812.95653367043,,POINT (-46.658595 -23.5293282)
260686436,-23.5303636,-46.6574547,traffic_signals,4,-0.0013984630703317966,88805.53273582458,88812.95653367043,,POINT (-46.6574547 -23.5303636)
260686438,-23.5330342,-46.6545203,traffic_signals,4,-0.0011711577429651858,88805.53273582458,88812.95653367043,,POINT (-46.6545203 -23.5330342)
260686447,-23.5294831,-46.6565017,traffic_signals,4,-0.0014001017178286125,88805.53273582458,88812.95653367043,,POINT (-46.6565017 -23.5294831)
260686448,-23.5301531,-46.6556539,,3,-0.0013984491147019176,88805.53273582458,88812.95653367043,,POINT (-46.6556539 -23.5301531)
260686449,-23.5308638,-46.6547634,,4,-0.0014673133906146375,88805.53273582458,88812.95653367043,,POINT (-46.6547634 -23.5308638)
260686510,-23.5295005,-46.6600046,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6600046 -23.5295005)
260686511,-23.5300641,-46.6593899,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6593899 -23.5300641)
260686512,-23.5305363,-46.6588501,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6588501 -23.5305363)
260686514,-23.5311171,-46.6582298,,3,-0.001468269998014715,88805.53273582458,88812.95653367043,,POINT (-46.6582298 -23.5311171)
260686562,-23.5287127,-46.6625161,,3,-0.001367244997771121,88805.53273582458,88812.95653367043,,POINT (-46.6625161 -23.5287127)
260686572,-23.5302851,-46.6624078,,4,-0.0012595261282681187,88805.53273582458,88812.95653367043,,POINT (-46.6624078 -23.5302851)
260686573,-23.5295312,-46.6633942,,3,-0.0014888770180614532,88805.53273582458,88812.95653367043,,POINT (-46.6633942 -23.5295312)
260686817,-23.5302551,-46.6641831,,3,-0.001196541384190442,88805.53273582458,88812.95653367043,,POINT (-46.6641831 -23.5302551)
260686820,-23.5277474,-46.6642228,,3,-0.001478406475566065,88805.53273582458,88812.95653367043,,POINT (-46.6642228 -23.5277474)
260686881,-23.5271111,-46.6644039,,3,-0.0010748820905054398,88805.53273582458,88812.95653367043,,POINT (-46.6644039 -23.5271111)
260687111,-23.5310748,-46.6631348,,3,-0.0002533001115798002,88805.53273582458,88812.95653367043,,POINT (-46.6631348 -23.5310748)
260687186,-23.5318352,-46.6636458,,4,-0.0005904788587655225,88805.53273582458,88812.95653367043,,POINT (-46.6636458 -23.5318352)
260687187,-23.529509,-46.6616659,,3,-0.001444262480547908,88805.53273582458,88812.95653367043,,POINT (-46.6616659 -23.529509)
279225578,-23.5511565,-46.6278789,,3,-0.0014330175063774883,88805.53273582458,88812.95653367043,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,,3,-0.0014860892430964571,88805.53273582458,88812.95653367043,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,,3,-0.0012183725377659285,88805.53273582458,88812.95653367043,,POINT (-46.6387043 -23.5491274)
293820332,-23.5219355,-46.6478611,,3,-0.0014347833879738107,88805.53273582458,88812.95653367043,,POINT (-46.6478611 -23.5219355)
293820334,-23.5209877,-46.6457635,traffic_signals,4,-0.0014702527263400684,88805.53273582458,88812.95653367043,,POINT (-46.6457635 -23.5209877)
293820335,-23.5205509,-46.6447042,,3,-0.0014858217355170507,88805.53273582458,88812.95653367043,,POINT (-46.6447042 -23.5205509)
293820343,-23.5212478,-46.6467018,traffic_signals,4,0.000714896121680394,88805.53273582458,88812.95653367043,,POINT (-46.6467018 -23.5212478)
293820344,-23.5218149,-46.6479294,,3,-0.001146719023677052,88805.53273582458,88812.95653367043,,POINT (-46.6479294 -23.5218149)
293820345,-23.5224291,-46.64927,traffic_signals,4,-0.0011518376555894245,88805.53273582458,88812.95653367043,,POINT (-46.64927 -23.5224291)
293820365,-23.5200295,-46.6462866,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6462866 -23.5200295)
293820367,-23.5220052,-46.645209,traffic_signals,4,-0.0014318676948724962,88805.53273582458,88812.95653367043,,POINT (-46.645209 -23.5220052)
293820370,-23.5251859,-46.6434903,,4,-0.001440465553693718,88805.53273582458,88812.95653367043,,POINT (-46.6434903 -23.5251859)
293820371,-23.5267181,-46.6426715,,4,-0.0014635372033005704,88805.53273582458,88812.95653367043,,POINT (-46.6426715 -23.5267181)
293820372,-23.5278474,-46.6420386,traffic_signals,4,-0.0012879853835527687,88805.53273582458,88812.95653367043,,POINT (-46.6420386 -23.5278474)
293820374,-23.518389,-46.6479012,,3,0.003037031321372486,88805.53273582458,88812.95653367043,,POINT (-46.6479012 -23.518389)
293820394,-23.5223976,-46.6460906,traffic_signals,4,-0.0013804675484976176,88805.53273582458,88812.95653367043,,POINT (-46.6460906 -23.5223976)
293820395,-23.5234966,-46.645481,traffic_signals,4,-0.0013702564620562162,88805.53273582458,88812.95653367043,,POINT (-46.645481 -23.5234966)
293820396,-23.5245048,-46.6449347,traffic_signals,4,-0.0013755743928206986,88805.53273582458,88812.95653367043,,POINT (-46.6449347 -23.5245048)
293820398,-23.5271148,-46.6435258,traffic_signals,4,-0.0012847591320492913,88805.53273582458,88812.95653367043,,POINT (-46.6435258 -23.5271148)
293820402,-23.5299293,-46.6419983,traffic_signals,3,-0.0003909997762986941,88805.53273582458,88812.95653367043,,POINT (-46.6419983 -23.5299293)
293820403,-23.5295168,-46.6411289,,3,-0.0014283595745387013,88805.53273582458,88812.95653367043,,POINT (-46.6411289 -23.5295168)
293820404,-23.5290448,-46.6401088,traffic_signals,4,-0.0013239054634518513,88805.53273582458,88812.95653367043,,POINT (-46.6401088 -23.5290448)
293820407,-23.5235305,-46.6486393,traffic_signals,4,-0.00142854967096201,88805.53273582458,88812.95653367043,,POINT (-46.6486393 -23.5235305)
293820409,-23.5211427,-46.6432678,,4,-0.0014712790122350528,88805.53273582458,88812.95653367043,,POINT (-46.6432678 -23.5211427)
293820442,-23.5185894,-46.6505574,,3,-0.001486431969618588,88805.53273582458,88812.95653367043,,POINT (-46.6505574 -23.5185894)
293820446,-23.5206898,-46.64855,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.64855 -23.5206898)
293820454,-23.5196059,-46.649169,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.649169 -23.5196059)
293820455,-23.5240333,-46.6467208,,4,-0.0014254356827530072,88805.53273582458,88812.95653367043,,POINT (-46.6467208 -23.5240333)
293820456,-23.525073,-46.6461521,,3,-0.0014467071868881057,88805.53273582458,88812.95653367043,,POINT (-46.6461521 -23.525073)
293820458,-23.5256111,-46.6443462,traffic_signals,4,-0.0013704300453787263,88805.53273582458,88812.95653367043,,POINT (-46.6443462 -23.5256111)
296284378,-23.5665982,-46.6330989,,4,-0.0014376865385724235,88805.53273582458,88812.95653367043,,POINT (-46.6330989 -23.5665982)
296284381,-23.5704365,-46.6300556,priority,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6300556 -23.5704365)
296284434,-23.5682935,-46.6279254,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6279254 -23.5682935)
296284447,-23.5699456,-46.6259089,priority,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6259089 -23.5699456)
296284449,-23.5687589,-46.6313926,priority,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6313926 -23.5687589)
296284452,-23.5679657,-46.6283951,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6283951 -23.5679657)
296284453,-23.5698664,-46.6305093,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6305093 -23.5698664)
296284458,-23.5721494,-46.628709,traffic_signals,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.628709 -23.5721494)
296284464,-23.5690707,-46.6269573,traffic_signals,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6269573 -23.5690707)
296284465,-23.5686319,-46.6274428,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6274428 -23.5686319)
296284473,-23.5676006,-46.6293802,traffic_signals,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6293802 -23.5676006)
296284491,-23.5653412,-46.6313727,traffic_signals,4,-0.000895655577494979,88805.53273582458,88812.95653367043,,POINT (-46.6313727 -23.5653412)
296284497,-23.5682565,-46.6256122,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6256122 -23.5682565)
296284498,-23.5695781,-46.6263662,priority,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6263662 -23.5695781)
296284505,-23.5721585,-46.6266384,priority,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6266384 -23.5721585)
296284506,-23.5717863,-46.6272347,,4,-0.0014803074255981899,88805.53273582458,88812.95653367043,,POINT (-46.6272347 -23.5717863)
296284523,-23.5643547,-46.6250029,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6250029 -23.5643547)
296284524,-23.5633958,-46.6255548,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6255548 -23.5633958)
296284526,-23.5641373,-46.629628,,4,-0.0014179332884211595,88805.53273582458,88812.95653367043,,POINT (-46.629628 -23.5641373)
296284527,-23.5644174,-46.6269489,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6269489 -23.5644174)
296284551,-23.5645514,-46.6288103,,3,-0.0014964979549484969,88805.53273582458,88812.95653367043,,POINT (-46.6288103 -23.5645514)
296284554,-23.5648475,-46.6289308,,3,-0.00131971572079042,88805.53273582458,88812.95653367043,,POINT (-46.6289308 -23.5648475)
296284555,-23.5658927,-46.6276995,,3,-0.0014867451085529113,88805.53273582458,88812.95653367043,,POINT (-46.6276995 -23.5658927)
296284588,-23.565451,-46.6259518,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6259518 -23.565451)
296284589,-23.5651037,-46.6270197,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6270197 -23.5651037)
296284626,-23.5646116,-46.6265894,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6265894 -23.5646116)
296284632,-23.5641825,-46.6242019,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6242019 -23.5641825)
296284639,-23.5615331,-46.6260279,traffic_signals,3,0.000179207802472842,88805.53273582458,88812.95653367043,,POINT (-46.6260279 -23.5615331)
296284680,-23.5711614,-46.6188007,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6188007 -23.5711614)
296284682,-23.5697203,-46.6198236,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6198236 -23.5697203)
296284684,-23.5679256,-46.6262923,traffic_signals,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6262923 -23.5679256)
296284736,-23.5705609,-46.6223426,traffic_signals,4,-0.0014557567171585828,88805.53273582458,88812.95653367043,,POINT (-46.6223426 -23.5705609)
296284737,-23.5693432,-46.6220899,traffic_signals,4,-0.001467180983061884,88805.53273582458,88812.95653367043,,POINT (-46.6220899 -23.5693432)
296284738,-23.5678582,-46.6217816,traffic_signals,4,-0.0013416429473318606,88805.53273582458,88812.95653367043,O-070,POINT (-46.6217816 -23.5678582)
296284760,-23.5675962,-46.6232763,traffic_signals,4,-0.0008186642245469278,88805.53273582458,88812.95653367043,,POINT (-46.6232763 -23.5675962)
296284761,-23.5690854,-46.6235889,traffic_signals,4,-0.0012390754649287917,88805.53273582458,88812.95653367043,,POINT (-46.6235889 -23.5690854)
296284763,-23.5695377,-46.6206875,,3,-0.001467015365612639,88805.53273582458,88812.95653367043,,POINT (-46.6206875 -23.5695377)
296284798,-23.5703014,-46.6238421,traffic_signals,4,-0.001254421606856329,88805.53273582458,88812.95653367043,,POINT (-46.6238421 -23.5703014)
296285071,-23.5715443,-46.624101,traffic_signals,4,-0.0014136149273319759,88805.53273582458,88812.95653367043,,POINT (-46.624101 -23.5715443)
296285245,-23.5659416,-46.6321985,,3,-0.001397296400990119,88805.53273582458,88812.95653367043,,POINT (-46.6321985 -23.5659416)
296285246,-23.5680146,-46.6350306,traffic_signals,4,-0.000570609627642785,88805.53273582458,88812.95653367043,,POINT (-46.6350306 -23.5680146)
296285247,-23.5709545,-46.6390623,,3,-0.0014610802245376233,88805.53273582458,88812.95653367043,,POINT (-46.6390623 -23.5709545)
296285271,-23.5678897,-46.63212,,3,-0.0014743151234397982,88805.53273582458,88812.95653367043,,POINT (-46.63212 -23.5678897)
296285314,-23.5682871,-46.6317754,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6317754 -23.5682871)
296285317,-23.5689835,-46.6327842,traffic_signals,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6327842 -23.5689835)
296285318,-23.5701521,-46.6344212,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6344212 -23.5701521)
296285340,-23.5717196,-46.6312768,,3,-0.0014914691122361425,88805.53273582458,88812.95653367043,,POINT (-46.6312768 -23.5717196)
296285362,-23.5711777,-46.6311442,,3,-0.0014750791639272327,88805.53273582458,88812.95653367043,,POINT (-46.6311442 -23.5711777)
296285367,-23.5715734,-46.6305466,,3,-0.0014820920755675333,88805.53273582458,88812.95653367043,,POINT (-46.6305466 -23.5715734)
296285430,-23.5713875,-46.631331,,3,-0.001492843749686343,88805.53273582458,88812.95653367043,,POINT (-46.631331 -23.5713875)
296285491,-23.5701109,-46.6249629,mini_roundabout,4,-0.0014484792205756171,88805.53273582458,88812.95653367043,,POINT (-46.6249629 -23.5701109)
296285506,-23.5708314,-46.6210089,,3,-0.0014640228011070274,88805.53273582458,88812.95653367043,,POINT (-46.6210089 -23.5708314)
296285507,-23.5737762,-46.6216379,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6216379 -23.5737762)
296285584,-23.5708561,-46.6263807,priority,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6263807 -23.5708561)
296285586,-23.5713267,-46.6252223,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6252223 -23.5713267)
296285588,-23.5718031,-46.6225956,traffic_signals,4,-0.0014766248888584256,88805.53273582458,88812.95653367043,,POINT (-46.6225956 -23.5718031)
296285590,-23.5720338,-46.6212228,,3,-0.0014732411614058092,88805.53273582458,88812.95653367043,,POINT (-46.6212228 -23.5720338)
296285598,-23.5709779,-46.6197538,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6197538 -23.5709779)
296285599,-23.5722439,-46.620065,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.620065 -23.5722439)
296285610,-23.5719585,-46.6269995,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6269995 -23.5719585)
296285612,-23.5723501,-46.6254349,,3,-0.001485244799504379,88805.53273582458,88812.95653367043,,POINT (-46.6254349 -23.5723501)
296285617,-23.5731036,-46.6255941,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6255941 -23.5731036)
296285621,-23.5732943,-46.6244657,,4,-0.0014680449651740624,88805.53273582458,88812.95653367043,,POINT (-46.6244657 -23.5732943)
296285683,-23.5666356,-46.6215233,,3,-0.0012883368492382417,88805.53273582458,88812.95653367043,,POINT (-46.6215233 -23.5666356)
296285684,-23.5654282,-46.6212773,traffic_signals,4,-0.000983269337772735,88805.53273582458,88812.95653367043,,POINT (-46.6212773 -23.5654282)
296285685,-23.5632444,-46.6208242,traffic_signals,3,-0.0014570590714750207,88805.53273582458,88812.95653367043,,POINT (-46.6208242 -23.5632444)
296285708,-23.569496,-46.6181441,,3,-0.0014341833247781396,88805.53273582458,88812.95653367043,,POINT (-46.6181441 -23.569496)
296285718,-23.5702813,-46.618342,,3,-0.0014688831362955814,88805.53273582458,88812.95653367043,,POINT (-46.618342 -23.5702813)
296285720,-23.5704444,-46.6184845,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6184845 -23.5704444)
296285723,-23.5702919,-46.6189934,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6189934 -23.5702919)
296285739,-23.568245,-46.6196732,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6196732 -23.568245)
296285740,-23.5675533,-46.6191568,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6191568 -23.5675533)
296285747,-23.5681228,-46.6187433,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6187433 -23.5681228)
296285748,-23.5670108,-46.6195412,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6195412 -23.5670108)
296285753,-23.5701129,-46.6184725,,3,-0.0014938730357062354,88805.53273582458,88812.95653367043,,POINT (-46.6184725 -23.5701129)
296285755,-23.5706273,-46.6181674,,3,-0.0014779781444475705,88805.53273582458,88812.95653367043,,POINT (-46.6181674 -23.5706273)
296285858,-23.5709246,-46.6321022,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6321022 -23.5709246)
296285860,-23.5703912,-46.6317322,priority,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6317322 -23.5703912)
296285871,-23.570421,-46.6329337,traffic_signals,4,-0.001412906506257127,88805.53273582458,88812.95653367043,,POINT (-46.6329337 -23.570421)
296285873,-23.569971,-46.6325928,,3,-0.0014780569264970225,88805.53273582458,88812.95653367043,,POINT (-46.6325928 -23.569971)
296285891,-23.5734378,-46.6311838,traffic_signals,5,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6311838 -23.5734378)
296285897,-23.5726861,-46.6310779,priority,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6310779 -23.5726861)
296285901,-23.5716856,-46.6290944,,3,-0.0013855840088609018,88805.53273582458,88812.95653367043,,POINT (-46.6290944 -23.5716856)
296285920,-23.571878,-46.630957,,3,-0.0014839717363644958,88805.53273582458,88812.95653367043,,POINT (-46.630957 -23.571878)
296285946,-23.5721857,-46.6320317,mini_roundabout,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6320317 -23.5721857)
296285949,-23.5714601,-46.6332886,traffic_signals,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6332886 -23.5714601)
296285950,-23.5714492,-46.6322481,mini_roundabout,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6322481 -23.5714492)
296285952,-23.572692,-46.6328536,traffic_signals,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6328536 -23.572692)
296285963,-23.5711912,-46.6294993,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6294993 -23.5711912)
296286010,-23.5619401,-46.6239615,traffic_signals,5,0.0007238999919007392,88805.53273582458,88812.95653367043,,POINT (-46.6239615 -23.5619401)
298936755,-23.5392124,-46.6579921,traffic_signals,4,-0.001213620685542574,88805.53273582458,88812.95653367043,,POINT (-46.6579921 -23.5392124)
298937045,-23.5406523,-46.6505919,,3,-0.0014971441447513786,88805.53273582458,88812.95653367043,,POINT (-46.6505919 -23.5406523)
298937175,-23.5454068,-46.6477367,traffic_signals,4,-0.0007227880158279115,88805.53273582458,88812.95653367043,,POINT (-46.6477367 -23.5454068)
298937310,-23.5629275,-46.6173438,,3,-0.0014652732031454007,88805.53273582458,88812.95653367043,,POINT (-46.6173438 -23.5629275)
298937381,-23.5614864,-46.6180968,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6180968 -23.5614864)
298937382,-23.5611307,-46.6190561,,3,-0.0014756074287442778,88805.53273582458,88812.95653367043,,POINT (-46.6190561 -23.5611307)
298937383,-23.5633597,-46.6199816,,3,-0.001421913743473716,88805.53273582458,88812.95653367043,,POINT (-46.6199816 -23.5633597)
299350911,-23.5386612,-46.6365974,traffic_signals,3,-0.0014644988891620461,88805.53273582458,88812.95653367043,,POINT (-46.6365974 -23.5386612)
303195233,-23.5706441,-46.6414234,,2,-0.0014119769645116193,88805.53273582458,88812.95653367043,,POINT (-46.6414234 -23.5706441)
303195235,-23.5706656,-46.6420376,,3,-0.0012962360247589972,88805.53273582458,88812.95653367043,,POINT (-46.6420376 -23.5706656)
303788401,-23.5730033,-46.6641812,,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6641812 -23.5730033)
303795956,-23.5731575,-46.6627714,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6627714 -23.5731575)
303851001,-23.5628118,-46.6476219,,3,-0.0013461085142100232,88805.53273582458,88812.95653367043,,POINT (-46.6476219 -23.5628118)
303852689,-23.5668537,-46.6608022,,3,-0.0014899688432187704,88805.53273582458,88812.95653367043,,POINT (-46.6608022 -23.5668537)
303854436,-23.5705438,-46.6552131,,4,-0.0013985665641837765,88805.53273582458,88812.95653367043,,POINT (-46.6552131 -23.5705438)
303854457,-23.5693308,-46.6565722,traffic_signals,4,-0.0014659979646199496,88805.53273582458,88812.95653367043,,POINT (-46.6565722 -23.5693308)
303854825,-23.5689299,-46.6588239,,3,-0.0014805736021189409,88805.53273582458,88812.95653367043,,POINT (-46.6588239 -23.5689299)
303855011,-23.5702239,-46.6574429,,4,-0.001479534896931326,88805.53273582458,88812.95653367043,,POINT (-46.6574429 -23.5702239)
303855012,-23.5714587,-46.6561225,,4,-0.0014723299730132755,88805.53273582458,88812.95653367043,,POINT (-46.6561225 -23.5714587)
303855013,-23.5729316,-46.6545191,,3,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6545191 -23.5729316)
303855431,-23.5712812,-46.6543872,,3,-0.0014530902298472675,88805.53273582458,88812.95653367043,,POINT (-46.6543872 -23.5712812)
303855664,-23.5721869,-46.6553449,mini_roundabout,4,-0.0015003750937734412,88805.53273582458,88812.95653367043,,POINT (-46.6553449 -23.5721869)
303855665,-23.5730102,-46.656257,,3,-0.0014781561321181318,88805.53273582458,88812.95653367043,,POINT (-46.656257 -23.5730102)
303855955,-23.5719308,-46.6565928,,3,-0.0014915159443234067,88805.53273582458,88812.95653367043,,POINT (-46.6565928 -23.5719308)
303856170,-23.5726289,-46.6558346,,3,-0.001498651920961632,88805.53273582458,88812.95653367043,,POINT (-46.6558346 -23.5726289)
303856600,-23.5725118,-46.6596768,,3,-0.0014600312199377805,88805.53273582458,88812.95653367043,,POINT (-46.6596768 -23.5725118)
303856734,-23.571715,-46.6615034,,3,-0.0014702600568362878,88805.53273582458,88812.95653367043,,POINT (-46.6615034 -23.571715)
