osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
6380785542,-15.801746,-47.8939271,3,-0.0002872807903972005,34283.61072611809,34288.51849937439,,POINT (-47.8939271 -15.801746)
6380875608,-15.7968631,-47.8875522,3,-0.0018900500966720609,34283.61072611809,34288.51849937439,,POINT (-47.8875522 -15.7968631)
6532140843,-15.8038056,-47.8919454,3,-0.0012403649529605185,34283.61072611809,34288.51849937439,,POINT (-47.8919454 -15.8038056)
6532140845,-15.8037257,-47.8917645,3,-0.0016862243806887655,34283.61072611809,34288.51849937439,,POINT (-47.8917645 -15.8037257)
6532140848,-15.803633,-47.8919094,3,-0.0016986398811075617,34283.61072611809,34288.51849937439,,POINT (-47.8919094 -15.803633)
6532140860,-15.8094618,-47.869373,3,-0.0017888487559207804,34283.61072611809,34288.51849937439,,POINT (-47.869373 -15.8094618)
6532141297,-15.7836762,-47.8770806,3,-0.0006860062762961288,34283.61072611809,34288.51849937439,,POINT (-47.8770806 -15.7836762)
6544727624,-15.7984722,-47.8851614,3,-0.00046846613906735714,34283.61072611809,34288.51849937439,,POINT (-47.8851614 -15.7984722)
6544727629,-15.7989676,-47.8838873,3,0.0002889675622494744,34283.61072611809,34288.51849937439,,POINT (-47.8838873 -15.7989676)
6544727644,-15.7999528,-47.8857783,3,-0.0018556328104316036,34283.61072611809,34288.51849937439,,POINT (-47.8857783 -15.7999528)
6544727655,-15.8004544,-47.8847252,3,-0.0017818873132846769,34283.61072611809,34288.51849937439,,POINT (-47.8847252 -15.8004544)
6544727665,-15.7997382,-47.884807,3,-0.001680140089421001,34283.61072611809,34288.51849937439,,POINT (-47.884807 -15.7997382)
6544727666,-15.7988556,-47.8853555,3,-0.000173736838030075,34283.61072611809,34288.51849937439,,POINT (-47.8853555 -15.7988556)
6544727672,-15.7995511,-47.8852053,3,-0.001741932386214469,34283.61072611809,34288.51849937439,,POINT (-47.8852053 -15.7995511)
7238344044,-15.7961192,-47.8882526,4,-0.00020105907647117706,34283.61072611809,34288.51849937439,,POINT (-47.8882526 -15.7961192)
7238344046,-15.7961616,-47.8883091,4,-0.0017143229599306572,34283.61072611809,34288.51849937439,,POINT (-47.8883091 -15.7961616)
7238344047,-15.7941211,-47.8932048,3,-0.0013868454940192355,34283.61072611809,34288.51849937439,,POINT (-47.8932048 -15.7941211)
7238389135,-15.7958413,-47.8897467,4,-0.0014477724460994362,34283.61072611809,34288.51849937439,,POINT (-47.8897467 -15.7958413)
7241616100,-15.7922341,-47.8840486,3,-0.0005368731379031036,34283.61072611809,34288.51849937439,,POINT (-47.8840486 -15.7922341)
7241904934,-15.7921167,-47.8921552,3,-0.0009046533723097074,34283.61072611809,34288.51849937439,,POINT (-47.8921552 -15.7921167)
7241904942,-15.7834676,-47.8883182,3,-0.0016817121263203681,34283.61072611809,34288.51849937439,,POINT (-47.8883182 -15.7834676)
7241906487,-15.7831858,-47.8902208,3,-0.0018268980581723506,34283.61072611809,34288.51849937439,,POINT (-47.8902208 -15.7831858)
7241906493,-15.7833116,-47.8911127,3,-0.000362652815933335,34283.61072611809,34288.51849937439,,POINT (-47.8911127 -15.7833116)
7241906494,-15.7832048,-47.8911216,3,-0.00044893543136480615,34283.61072611809,34288.51849937439,,POINT (-47.8911216 -15.7832048)
7243947458,-15.7859503,-47.8895356,3,-0.0018273674026007913,34283.61072611809,34288.51849937439,,POINT (-47.8895356 -15.7859503)
7243968994,-15.7835686,-47.8839677,3,-0.001562226919180474,34283.61072611809,34288.51849937439,,POINT (-47.8839677 -15.7835686)
7243968995,-15.783418,-47.8840109,3,0.0008471287606624489,34283.61072611809,34288.51849937439,,POINT (-47.8840109 -15.783418)
7244216099,-15.7927701,-47.8910536,3,-0.0018152891542447206,34283.61072611809,34288.51849937439,,POINT (-47.8910536 -15.7927701)
7244216112,-15.7937566,-47.8872296,3,-0.0011031648646337442,34283.61072611809,34288.51849937439,,POINT (-47.8872296 -15.7937566)
7244216113,-15.7940257,-47.886342,3,-0.0008221769533845607,34283.61072611809,34288.51849937439,,POINT (-47.886342 -15.7940257)
7244216166,-15.7786366,-47.8842951,3,-0.0018093046246538725,34283.61072611809,34288.51849937439,,POINT (-47.8842951 -15.7786366)
7244216170,-15.7783636,-47.884621,3,-0.0018092677063053053,34283.61072611809,34288.51849937439,,POINT (-47.884621 -15.7783636)
7244216176,-15.7806866,-47.8846166,3,-0.0018081772736601727,34283.61072611809,34288.51849937439,,POINT (-47.8846166 -15.7806866)
7244216178,-15.7783327,-47.8842891,3,-0.001645214202198822,34283.61072611809,34288.51849937439,,POINT (-47.8842891 -15.7783327)
7244216179,-15.7809706,-47.8840573,3,-0.0018418754498432102,34283.61072611809,34288.51849937439,,POINT (-47.8840573 -15.7809706)
7246777066,-15.7806723,-47.896268,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.896268 -15.7806723)
7246788328,-15.7835284,-47.8836818,3,-0.000877680698660988,34283.61072611809,34288.51849937439,,POINT (-47.8836818 -15.7835284)
7248676899,-15.7782395,-47.884013,3,-0.0017497609534296067,34283.61072611809,34288.51849937439,,POINT (-47.884013 -15.7782395)
7248676902,-15.7825938,-47.8837507,3,-0.0018626033714478744,34283.61072611809,34288.51849937439,,POINT (-47.8837507 -15.7825938)
7259831324,-15.7771023,-47.8758369,4,-0.0018951410957569507,34283.61072611809,34288.51849937439,,POINT (-47.8758369 -15.7771023)
7259831327,-15.7771095,-47.875859,3,-0.0018107669890649269,34283.61072611809,34288.51849937439,,POINT (-47.875859 -15.7771095)
7259831330,-15.7766246,-47.8758994,3,-0.0016711287689307429,34283.61072611809,34288.51849937439,,POINT (-47.8758994 -15.7766246)
7259831331,-15.7767569,-47.8759416,3,-0.001842411755032434,34283.61072611809,34288.51849937439,,POINT (-47.8759416 -15.7767569)
7259831332,-15.7767541,-47.8760273,3,-0.0012841546788537894,34283.61072611809,34288.51849937439,,POINT (-47.8760273 -15.7767541)
7259831333,-15.7768001,-47.8762635,3,-0.0017125119645958328,34283.61072611809,34288.51849937439,,POINT (-47.8762635 -15.7768001)
7259831355,-15.777961,-47.8783844,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8783844 -15.777961)
7259831357,-15.7779084,-47.8793065,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8793065 -15.7779084)
7259831362,-15.7780481,-47.8792635,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8792635 -15.7780481)
7259978286,-15.7750927,-47.8776046,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8776046 -15.7750927)
7259978295,-15.7758328,-47.8785414,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8785414 -15.7758328)
7259978296,-15.7760238,-47.8789987,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8789987 -15.7760238)
7259978297,-15.775996,-47.8787834,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8787834 -15.775996)
7260081540,-15.7760919,-47.875885,3,-0.0015509484184935759,34283.61072611809,34288.51849937439,,POINT (-47.875885 -15.7760919)
7260081542,-15.7759761,-47.875961,3,-0.0016238011924124187,34283.61072611809,34288.51849937439,,POINT (-47.875961 -15.7759761)
7260081546,-15.7759118,-47.8759245,3,-0.001874475987759327,34283.61072611809,34288.51849937439,,POINT (-47.8759245 -15.7759118)
7260081547,-15.775886,-47.8758517,3,-0.001900738942853467,34283.61072611809,34288.51849937439,,POINT (-47.8758517 -15.775886)
7260081548,-15.7759554,-47.87575,3,-0.0018379088826916883,34283.61072611809,34288.51849937439,,POINT (-47.87575 -15.7759554)
7262600774,-15.8030875,-47.8795036,3,-0.00141652190687997,34283.61072611809,34288.51849937439,,POINT (-47.8795036 -15.8030875)
7262616993,-15.8034976,-47.8781229,3,-0.0015456405132711721,34283.61072611809,34288.51849937439,,POINT (-47.8781229 -15.8034976)
7262645812,-15.7987278,-47.8770185,3,-0.0015906222883215956,34283.61072611809,34288.51849937439,,POINT (-47.8770185 -15.7987278)
7262645843,-15.7981024,-47.8799143,3,-0.0010861653636021474,34283.61072611809,34288.51849937439,,POINT (-47.8799143 -15.7981024)
7262646226,-15.8053561,-47.8676751,3,-0.00175400366257437,34283.61072611809,34288.51849937439,,POINT (-47.8676751 -15.8053561)
7262646228,-15.8053714,-47.8674366,3,-0.0017719930966764118,34283.61072611809,34288.51849937439,,POINT (-47.8674366 -15.8053714)
7262646261,-15.8060093,-47.8654384,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8654384 -15.8060093)
7262670500,-15.8066406,-47.8805898,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8805898 -15.8066406)
7262722360,-15.8126315,-47.8804288,3,-0.0018537573286510284,34283.61072611809,34288.51849937439,,POINT (-47.8804288 -15.8126315)
7262722361,-15.8126744,-47.8804246,3,-0.001686439321227532,34283.61072611809,34288.51849937439,,POINT (-47.8804246 -15.8126744)
7262929189,-15.7983826,-47.8765373,3,-0.0007562252583760893,34283.61072611809,34288.51849937439,,POINT (-47.8765373 -15.7983826)
7262929200,-15.7983377,-47.8771026,3,-0.0016925281570569662,34283.61072611809,34288.51849937439,,POINT (-47.8771026 -15.7983377)
7262929210,-15.8096219,-47.8690636,3,-0.0018300509477177699,34283.61072611809,34288.51849937439,,POINT (-47.8690636 -15.8096219)
7262929211,-15.8094581,-47.868996,3,-0.0015434369694899868,34283.61072611809,34288.51849937439,,POINT (-47.868996 -15.8094581)
7262929212,-15.8093115,-47.86925,3,-0.0017759957398526193,34283.61072611809,34288.51849937439,,POINT (-47.86925 -15.8093115)
7262945266,-15.8059516,-47.8748453,3,-0.0018488239401298577,34283.61072611809,34288.51849937439,,POINT (-47.8748453 -15.8059516)
7262945267,-15.8061646,-47.8749106,3,-0.0015886970817276058,34283.61072611809,34288.51849937439,,POINT (-47.8749106 -15.8061646)
7262945270,-15.8062208,-47.874936,3,-0.0016756390342904186,34283.61072611809,34288.51849937439,,POINT (-47.874936 -15.8062208)
7262945274,-15.8064555,-47.8750065,3,-0.0018222030568248292,34283.61072611809,34288.51849937439,,POINT (-47.8750065 -15.8064555)
7262945276,-15.8061321,-47.8749692,3,-0.0018136718809289196,34283.61072611809,34288.51849937439,,POINT (-47.8749692 -15.8061321)
7263005187,-15.8127361,-47.87629,3,-0.001751410412827693,34283.61072611809,34288.51849937439,,POINT (-47.87629 -15.8127361)
7263005190,-15.8126168,-47.8765083,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8765083 -15.8126168)
7263005191,-15.8019094,-47.8772143,3,-0.001667133659429255,34283.61072611809,34288.51849937439,,POINT (-47.8772143 -15.8019094)
7288607526,-15.8202268,-47.8993432,3,-0.0014054172425166152,34283.61072611809,34288.51849937439,,POINT (-47.8993432 -15.8202268)
7290229135,-15.8158823,-47.8953597,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8953597 -15.8158823)
7290229173,-15.8181552,-47.8978201,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8978201 -15.8181552)
7290229176,-15.8181978,-47.8977212,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8977212 -15.8181978)
7290229183,-15.8187726,-47.8980062,3,-0.001911729816925109,34283.61072611809,34288.51849937439,,POINT (-47.8980062 -15.8187726)
7290229184,-15.8188565,-47.8981896,3,-0.0019003699273326112,34283.61072611809,34288.51849937439,,POINT (-47.8981896 -15.8188565)
7290241191,-15.8189452,-47.8983042,3,-0.001858296664368643,34283.61072611809,34288.51849937439,,POINT (-47.8983042 -15.8189452)
7290241192,-15.8190126,-47.8982731,3,-0.001438139349749419,34283.61072611809,34288.51849937439,,POINT (-47.8982731 -15.8190126)
7290241193,-15.8191287,-47.8984333,3,-0.0017532807602912526,34283.61072611809,34288.51849937439,,POINT (-47.8984333 -15.8191287)
7290241196,-15.8189552,-47.8981497,3,-0.0015887690524588377,34283.61072611809,34288.51849937439,,POINT (-47.8981497 -15.8189552)
7290241197,-15.8191982,-47.8979576,3,-0.0017886817377600458,34283.61072611809,34288.51849937439,,POINT (-47.8979576 -15.8191982)
7290241198,-15.8188978,-47.8981289,3,-0.0016345829617812153,34283.61072611809,34288.51849937439,,POINT (-47.8981289 -15.8188978)
7290241210,-15.8201625,-47.8988865,3,-0.0017841633332490968,34283.61072611809,34288.51849937439,,POINT (-47.8988865 -15.8201625)
7290657479,-15.8209371,-47.8925532,4,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8925532 -15.8209371)
7290657597,-15.8211946,-47.8921666,4,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8921666 -15.8211946)
7290657624,-15.8158848,-47.8933304,3,-0.0017863441647121385,34283.61072611809,34288.51849937439,,POINT (-47.8933304 -15.8158848)
7290657625,-15.8157095,-47.8934155,3,-0.0014154101304777727,34283.61072611809,34288.51849937439,,POINT (-47.8934155 -15.8157095)
7290657626,-15.8152674,-47.8931654,3,-0.0012906710578156645,34283.61072611809,34288.51849937439,,POINT (-47.8931654 -15.8152674)
7290657627,-15.816041,-47.8940123,3,-0.0018171053244615746,34283.61072611809,34288.51849937439,,POINT (-47.8940123 -15.816041)
7290657635,-15.8155216,-47.8933257,3,-0.0013167499798064709,34283.61072611809,34288.51849937439,,POINT (-47.8933257 -15.8155216)
7290657655,-15.8181102,-47.8965776,3,-0.0017663180145194356,34283.61072611809,34288.51849937439,,POINT (-47.8965776 -15.8181102)
7290657656,-15.8179235,-47.8961686,3,-0.0015441023686260694,34283.61072611809,34288.51849937439,,POINT (-47.8961686 -15.8179235)
7290657657,-15.8178726,-47.8961767,3,-0.001460191119405729,34283.61072611809,34288.51849937439,,POINT (-47.8961767 -15.8178726)
7290657658,-15.8182151,-47.8960056,3,-0.0017440709148392967,34283.61072611809,34288.51849937439,,POINT (-47.8960056 -15.8182151)
7290657662,-15.8180297,-47.896354,3,-0.001639999658251369,34283.61072611809,34288.51849937439,,POINT (-47.896354 -15.8180297)
7290764798,-15.8157119,-47.8911605,4,-0.0018072918189083258,34283.61072611809,34288.51849937439,,POINT (-47.8911605 -15.8157119)
7290764799,-15.8156745,-47.8911893,4,-0.0018030849705839385,34283.61072611809,34288.51849937439,,POINT (-47.8911893 -15.8156745)
7290764808,-15.8167153,-47.8926055,3,-0.0010215848233629734,34283.61072611809,34288.51849937439,,POINT (-47.8926055 -15.8167153)
7290764815,-15.8171436,-47.8929731,3,-0.0017261573237573446,34283.61072611809,34288.51849937439,,POINT (-47.8929731 -15.8171436)
7290764816,-15.8167632,-47.892738,3,-0.0009494371631038501,34283.61072611809,34288.51849937439,,POINT (-47.892738 -15.8167632)
7290764823,-15.8167316,-47.8925885,3,-0.0011087535371388285,34283.61072611809,34288.51849937439,,POINT (-47.8925885 -15.8167316)
7290764829,-15.816861,-47.8926615,3,-0.0018344814639909431,34283.61072611809,34288.51849937439,,POINT (-47.8926615 -15.816861)
7290764834,-15.8167862,-47.8927396,3,-0.0009752600945622876,34283.61072611809,34288.51849937439,,POINT (-47.8927396 -15.8167862)
7290764852,-15.817194,-47.8930429,3,-0.001884375155611703,34283.61072611809,34288.51849937439,,POINT (-47.8930429 -15.817194)
7290764855,-15.8168373,-47.8925961,3,-0.0018063647115436165,34283.61072611809,34288.51849937439,,POINT (-47.8925961 -15.8168373)
7290764856,-15.8171224,-47.8930576,3,-0.0012599595636673558,34283.61072611809,34288.51849937439,,POINT (-47.8930576 -15.8171224)
7290764857,-15.8171643,-47.8929737,3,-0.0018014147898145864,34283.61072611809,34288.51849937439,,POINT (-47.8929737 -15.8171643)
7291961767,-15.8198856,-47.907584,3,-0.0012388954398053697,34283.61072611809,34288.51849937439,,POINT (-47.907584 -15.8198856)
7291961768,-15.8186391,-47.9001449,3,-0.00024860166174489465,34283.61072611809,34288.51849937439,,POINT (-47.9001449 -15.8186391)
7291961775,-15.8159579,-47.9022337,3,-0.00158500786750806,34283.61072611809,34288.51849937439,,POINT (-47.9022337 -15.8159579)
7292145762,-15.7782682,-47.8843142,3,-0.0018657564677483475,34283.61072611809,34288.51849937439,,POINT (-47.8843142 -15.7782682)
7292145764,-15.7773347,-47.8843436,3,-0.0005808353925169769,34283.61072611809,34288.51849937439,,POINT (-47.8843436 -15.7773347)
7292148306,-15.7744918,-47.8847485,3,-0.0015493319394105267,34283.61072611809,34288.51849937439,,POINT (-47.8847485 -15.7744918)
7292148308,-15.7742415,-47.8847875,3,-0.001332571470540304,34283.61072611809,34288.51849937439,,POINT (-47.8847875 -15.7742415)
7292148309,-15.7742702,-47.884805,3,-0.0012554963748668535,34283.61072611809,34288.51849937439,,POINT (-47.884805 -15.7742702)
7292148325,-15.7714507,-47.8852261,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8852261 -15.7714507)
7292326437,-15.7717893,-47.8835021,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8835021 -15.7717893)
7292326450,-15.7722793,-47.8850814,3,-0.0012286477481787232,34283.61072611809,34288.51849937439,,POINT (-47.8850814 -15.7722793)
7292326451,-15.7721897,-47.8850979,3,-0.0018019033345101382,34283.61072611809,34288.51849937439,,POINT (-47.8850979 -15.7721897)
7292326453,-15.7721991,-47.8852023,3,-0.0018464885860975983,34283.61072611809,34288.51849937439,,POINT (-47.8852023 -15.7721991)
7292326457,-15.7722811,-47.8851966,3,-0.0011391995850085854,34283.61072611809,34288.51849937439,,POINT (-47.8851966 -15.7722811)
7292326462,-15.7722037,-47.8853592,3,-0.001903465667170264,34283.61072611809,34288.51849937439,,POINT (-47.8853592 -15.7722037)
7292607419,-15.7773641,-47.8841026,3,-0.0011755225874859657,34283.61072611809,34288.51849937439,,POINT (-47.8841026 -15.7773641)
7297928173,-15.8034566,-47.8750082,3,-0.0017839226454569215,34283.61072611809,34288.51849937439,,POINT (-47.8750082 -15.8034566)
7297928174,-15.8030915,-47.8749617,3,-0.0014171878428910043,34283.61072611809,34288.51849937439,,POINT (-47.8749617 -15.8030915)
7298140298,-15.8035545,-47.8749386,3,-0.0018640995101765697,34283.61072611809,34288.51849937439,,POINT (-47.8749386 -15.8035545)
7298140303,-15.8036715,-47.8747943,3,-0.0018750236881240948,34283.61072611809,34288.51849937439,,POINT (-47.8747943 -15.8036715)
7298140312,-15.7990392,-47.8767551,3,-0.0009134030587914659,34283.61072611809,34288.51849937439,,POINT (-47.8767551 -15.7990392)
7298140313,-15.803847,-47.8671404,3,-0.0018895960048970356,34283.61072611809,34288.51849937439,,POINT (-47.8671404 -15.803847)
7298140315,-15.8050455,-47.8675832,3,-0.0018476905254110366,34283.61072611809,34288.51849937439,,POINT (-47.8675832 -15.8050455)
7298470292,-15.8082508,-47.8787517,3,-0.0018668745447986792,34283.61072611809,34288.51849937439,,POINT (-47.8787517 -15.8082508)
7298871823,-15.815787,-47.8921142,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8921142 -15.815787)
7298871824,-15.8162539,-47.8925733,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8925733 -15.8162539)
7298871825,-15.8162774,-47.8929871,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8929871 -15.8162774)
7298871826,-15.8162648,-47.8931632,4,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8931632 -15.8162648)
7298871831,-15.8160633,-47.8933466,4,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8933466 -15.8160633)
7298871835,-15.8159071,-47.8933132,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8933132 -15.8159071)
7298871836,-15.8179668,-47.8940912,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8940912 -15.8179668)
7298871839,-15.8180128,-47.8942361,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8942361 -15.8180128)
7298891995,-15.8153435,-47.8887641,3,-0.0018972024545998731,34283.61072611809,34288.51849937439,,POINT (-47.8887641 -15.8153435)
7298904246,-15.816591,-47.9043907,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9043907 -15.816591)
7298904247,-15.8166037,-47.9045033,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9045033 -15.8166037)
7298904252,-15.8188261,-47.9070117,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9070117 -15.8188261)
7298904255,-15.8188681,-47.9072001,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9072001 -15.8188681)
7298904259,-15.8175326,-47.9080463,3,-0.0016566052703510484,34283.61072611809,34288.51849937439,,POINT (-47.9080463 -15.8175326)
7298904264,-15.8157363,-47.9086121,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9086121 -15.8157363)
7298904265,-15.8155459,-47.9087363,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9087363 -15.8155459)
7298904272,-15.8165629,-47.9143234,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9143234 -15.8165629)
7298904273,-15.8158545,-47.9148766,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9148766 -15.8158545)
7298910359,-15.8179203,-47.8843798,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8843798 -15.8179203)
7298910364,-15.8181764,-47.8844529,3,-0.0017509538522786556,34283.61072611809,34288.51849937439,,POINT (-47.8844529 -15.8181764)
7298910367,-15.817996,-47.8844608,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8844608 -15.817996)
7298950229,-15.7892632,-47.8811307,3,-0.0012813688796259291,34283.61072611809,34288.51849937439,,POINT (-47.8811307 -15.7892632)
7298950230,-15.7891726,-47.8815133,3,-0.0015700354081323897,34283.61072611809,34288.51849937439,,POINT (-47.8815133 -15.7891726)
7298950233,-15.7909029,-47.8817185,3,0.0025848582465402845,34283.61072611809,34288.51849937439,,POINT (-47.8817185 -15.7909029)
7298950236,-15.7903995,-47.8815642,3,0.0028873777034182334,34283.61072611809,34288.51849937439,,POINT (-47.8815642 -15.7903995)
7298950247,-15.7903546,-47.8816735,3,-0.00042284109612232475,34283.61072611809,34288.51849937439,,POINT (-47.8816735 -15.7903546)
7298950250,-15.7909476,-47.8818727,3,-0.0002477246597117488,34283.61072611809,34288.51849937439,,POINT (-47.8818727 -15.7909476)
7298987954,-15.8160036,-47.8955998,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8955998 -15.8160036)
7298987963,-15.8165409,-47.8960759,3,-0.0018783846919175138,34283.61072611809,34288.51849937439,,POINT (-47.8960759 -15.8165409)
7298987981,-15.8153954,-47.8960902,3,-0.0019212108627816816,34283.61072611809,34288.51849937439,,POINT (-47.8960902 -15.8153954)
7298987984,-15.8155079,-47.8962031,3,-0.0018813691445364474,34283.61072611809,34288.51849937439,,POINT (-47.8962031 -15.8155079)
7298996375,-15.787919,-47.8811881,3,-0.001398214131584622,34283.61072611809,34288.51849937439,,POINT (-47.8811881 -15.787919)
7298996376,-15.7879817,-47.8808505,3,-0.0015272353822443057,34283.61072611809,34288.51849937439,,POINT (-47.8808505 -15.7879817)
7298996378,-15.7888213,-47.8805318,3,-0.001449699185383582,34283.61072611809,34288.51849937439,,POINT (-47.8805318 -15.7888213)
7298996379,-15.788669,-47.8819167,3,8.455380604444243e-05,34283.61072611809,34288.51849937439,,POINT (-47.8819167 -15.788669)
7299065594,-15.8183597,-47.8844905,3,-0.0019105214719808855,34283.61072611809,34288.51849937439,,POINT (-47.8844905 -15.8183597)
7299071226,-15.7953525,-47.8746291,3,-0.0016663557963284502,34283.61072611809,34288.51849937439,,POINT (-47.8746291 -15.7953525)
7299071227,-15.7934137,-47.8807613,3,-0.0014010399921369336,34283.61072611809,34288.51849937439,,POINT (-47.8807613 -15.7934137)
7299071228,-15.7953201,-47.8813736,3,-0.0010582805907260525,34283.61072611809,34288.51849937439,,POINT (-47.8813736 -15.7953201)
7299100154,-15.7806198,-47.8741197,3,-0.0016111497781432765,34283.61072611809,34288.51849937439,,POINT (-47.8741197 -15.7806198)
7299100172,-15.7932408,-47.8752352,3,-0.0013118300647532043,34283.61072611809,34288.51849937439,,POINT (-47.8752352 -15.7932408)
7299100176,-15.7917876,-47.8742768,3,-0.0006113213174529723,34283.61072611809,34288.51849937439,,POINT (-47.8742768 -15.7917876)
7299119085,-15.7935418,-47.8748876,3,-0.0016162982175587767,34283.61072611809,34288.51849937439,,POINT (-47.8748876 -15.7935418)
7299119093,-15.7935957,-47.8755118,3,-0.0010918547083073732,34283.61072611809,34288.51849937439,,POINT (-47.8755118 -15.7935957)
7299171384,-15.817172,-47.8977517,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8977517 -15.817172)
7299188688,-15.8174861,-47.8980343,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8980343 -15.8174861)
7299190362,-15.8170294,-47.8935584,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8935584 -15.8170294)
7299190367,-15.8169967,-47.8929161,4,-0.0014262200215467418,34283.61072611809,34288.51849937439,,POINT (-47.8929161 -15.8169967)
7299190368,-15.8170339,-47.8928808,3,-0.001886155443287112,34283.61072611809,34288.51849937439,,POINT (-47.8928808 -15.8170339)
7299195544,-15.7854697,-47.8759725,3,-0.0018071726678256723,34283.61072611809,34288.51849937439,,POINT (-47.8759725 -15.7854697)
7299195566,-15.7837426,-47.8773934,3,-0.0017711929470374673,34283.61072611809,34288.51849937439,,POINT (-47.8773934 -15.7837426)
7299195576,-15.7801581,-47.8770065,3,-0.0015754898170448645,34283.61072611809,34288.51849937439,,POINT (-47.8770065 -15.7801581)
7299195578,-15.7800507,-47.8770219,3,-0.0013172035889980282,34283.61072611809,34288.51849937439,,POINT (-47.8770219 -15.7800507)
7299195579,-15.7800146,-47.8770386,3,-0.001270551624420071,34283.61072611809,34288.51849937439,,POINT (-47.8770386 -15.7800146)
7299285349,-15.816539,-47.9061101,3,-0.001406818064265434,34283.61072611809,34288.51849937439,,POINT (-47.9061101 -15.816539)
7299285350,-15.8164316,-47.9058707,3,-0.001810246159782972,34283.61072611809,34288.51849937439,,POINT (-47.9058707 -15.8164316)
7299285351,-15.8164142,-47.9059177,3,-0.001721211227223593,34283.61072611809,34288.51849937439,,POINT (-47.9059177 -15.8164142)
7299327536,-15.7916235,-47.878248,2,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.878248 -15.7916235)
7299406540,-15.7911605,-47.8803991,3,-0.0017613071556502075,34283.61072611809,34288.51849937439,,POINT (-47.8803991 -15.7911605)
7299406543,-15.7915574,-47.8794359,3,-0.0017765175395860016,34283.61072611809,34288.51849937439,,POINT (-47.8794359 -15.7915574)
7299412242,-15.8178964,-47.9112932,3,-0.001919083596832948,34283.61072611809,34288.51849937439,,POINT (-47.9112932 -15.8178964)
7299531995,-15.8152745,-47.8952891,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8952891 -15.8152745)
7299532001,-15.8158177,-47.8959744,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8959744 -15.8158177)
7299532002,-15.8159762,-47.8961186,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8961186 -15.8159762)
7299615895,-15.7873605,-47.878162,3,-0.0018794935563634053,34283.61072611809,34288.51849937439,,POINT (-47.878162 -15.7873605)
7299615900,-15.7870754,-47.8780462,3,-0.0018697269062715916,34283.61072611809,34288.51849937439,,POINT (-47.8780462 -15.7870754)
