osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
42433587,40.7295759,-73.9965952,traffic_signals,3,-0.0023824703293780156,3472.1570193767548,3477.7233283519745,,POINT (-73.9965952 40.7295759)
42433604,40.7509597,-73.9827265,traffic_signals,4,-0.0024284844758568906,3472.1570193767548,3477.7233283519745,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,-0.0023438892257336033,3472.1570193767548,3477.7233283519745,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,-0.002264350086560724,3472.1570193767548,3477.7233283519745,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,-0.002189248116846711,3472.1570193767548,3477.7233283519745,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,-0.0015386881785127023,3472.1570193767548,3477.7233283519745,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,-0.0022124396849629454,3472.1570193767548,3477.7233283519745,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,-0.0021900058431893704,3472.1570193767548,3477.7233283519745,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,-0.0022433013797600256,3472.1570193767548,3477.7233283519745,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,-0.0022229500589129366,3472.1570193767548,3477.7233283519745,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,-0.0021208815430583386,3472.1570193767548,3477.7233283519745,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,-0.0021118931239106414,3472.1570193767548,3477.7233283519745,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,-0.0023898485725124996,3472.1570193767548,3477.7233283519745,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,-0.0024067226527442575,3472.1570193767548,3477.7233283519745,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,-0.0022687645633019133,3472.1570193767548,3477.7233283519745,,POINT (-73.9679588 40.7513685)
42434140,40.7295552,-73.9899044,traffic_signals,4,-0.002414830482008623,3472.1570193767548,3477.7233283519745,,POINT (-73.9899044 40.7295552)
42434142,40.7286043,-73.9876651,traffic_signals,4,-0.0023835989568243786,3472.1570193767548,3477.7233283519745,,POINT (-73.9876651 40.7286043)
42434196,40.72894,-73.9903444,traffic_signals,3,-0.002659574468085101,3472.1570193767548,3477.7233283519745,,POINT (-73.9903444 40.72894)
42434197,40.7287055,-73.9897979,,3,-0.002563334848204015,3472.1570193767548,3477.7233283519745,,POINT (-73.9897979 40.7287055)
42434201,40.7279851,-73.9881196,traffic_signals,4,-0.0025838290840131204,3472.1570193767548,3477.7233283519745,,POINT (-73.9881196 40.7279851)
42434268,40.7408858,-73.9900833,traffic_signals,4,-0.002383227690452261,3472.1570193767548,3477.7233283519745,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,-0.0023736393671687866,3472.1570193767548,3477.7233283519745,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,-0.0024065460465251464,3472.1570193767548,3477.7233283519745,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,-0.002390061440087498,3472.1570193767548,3477.7233283519745,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,-0.0023654580006554652,3472.1570193767548,3477.7233283519745,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,-0.002659574468085101,3472.1570193767548,3477.7233283519745,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,-0.002634527955066929,3472.1570193767548,3477.7233283519745,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,-0.002575673769562024,3472.1570193767548,3477.7233283519745,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,-0.0025337156209432688,3472.1570193767548,3477.7233283519745,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,-0.0024468726851998995,3472.1570193767548,3477.7233283519745,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,-0.0025509884985118695,3472.1570193767548,3477.7233283519745,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,-0.002659574468085101,3472.1570193767548,3477.7233283519745,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,-0.0019375740554175706,3472.1570193767548,3477.7233283519745,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,-0.0025525411936016236,3472.1570193767548,3477.7233283519745,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,-0.002659574468085101,3472.1570193767548,3477.7233283519745,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,-0.0022085256649990318,3472.1570193767548,3477.7233283519745,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,-0.0021651531175354366,3472.1570193767548,3477.7233283519745,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,-0.0025183271755106333,3472.1570193767548,3477.7233283519745,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,-0.0025108056300597445,3472.1570193767548,3477.7233283519745,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,-0.0024707647098177227,3472.1570193767548,3477.7233283519745,,POINT (-74.0023198 40.7502203)
42434827,40.7523993,-74.0075552,,3,-0.0026061082914145754,3472.1570193767548,3477.7233283519745,,POINT (-74.0075552 40.7523993)
42434946,40.7491045,-73.9840705,traffic_signals,4,-0.0024425592069237854,3472.1570193767548,3477.7233283519745,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,-0.0025161304977861744,3472.1570193767548,3477.7233283519745,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,-0.002518942433032717,3472.1570193767548,3477.7233283519745,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,-0.002454926149056773,3472.1570193767548,3477.7233283519745,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,-0.0024163719130778517,3472.1570193767548,3477.7233283519745,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,-0.0023250285762541935,3472.1570193767548,3477.7233283519745,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,-0.0024763537354780744,3472.1570193767548,3477.7233283519745,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,-0.0024699479995411084,3472.1570193767548,3477.7233283519745,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,-0.002232659394623869,3472.1570193767548,3477.7233283519745,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,-0.0023322608268018046,3472.1570193767548,3477.7233283519745,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,-0.002169300823204376,3472.1570193767548,3477.7233283519745,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,-0.001958261437748811,3472.1570193767548,3477.7233283519745,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,-0.0023710609417723657,3472.1570193767548,3477.7233283519745,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,-0.002463256910739735,3472.1570193767548,3477.7233283519745,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,-0.0022876215144714963,3472.1570193767548,3477.7233283519745,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,-0.0024402383084908353,3472.1570193767548,3477.7233283519745,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,-0.0024543492513347323,3472.1570193767548,3477.7233283519745,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,-0.0024776829194351016,3472.1570193767548,3477.7233283519745,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,-0.002564096726918484,3472.1570193767548,3477.7233283519745,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,-0.0024479737735611418,3472.1570193767548,3477.7233283519745,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,-0.001837629540930533,3472.1570193767548,3477.7233283519745,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,-0.0023715391960913686,3472.1570193767548,3477.7233283519745,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,-0.0019503334349507294,3472.1570193767548,3477.7233283519745,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,-0.0024334178157724017,3472.1570193767548,3477.7233283519745,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,-0.00236311608490668,3472.1570193767548,3477.7233283519745,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,-0.0022224510381429357,3472.1570193767548,3477.7233283519745,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,-0.002250091714185057,3472.1570193767548,3477.7233283519745,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,-0.0023671223041049736,3472.1570193767548,3477.7233283519745,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,-0.0022466382214098198,3472.1570193767548,3477.7233283519745,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,-0.002454588203690505,3472.1570193767548,3477.7233283519745,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,-0.0025350516886148526,3472.1570193767548,3477.7233283519745,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,-0.0024015361686045207,3472.1570193767548,3477.7233283519745,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,-0.0018716814948428423,3472.1570193767548,3477.7233283519745,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,-0.0024149167901028087,3472.1570193767548,3477.7233283519745,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,-0.002390406223557171,3472.1570193767548,3477.7233283519745,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,-0.002429013981644051,3472.1570193767548,3477.7233283519745,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,-0.0024707364968979944,3472.1570193767548,3477.7233283519745,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,-0.00244580155871837,3472.1570193767548,3477.7233283519745,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,-0.002476841163338891,3472.1570193767548,3477.7233283519745,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,-0.0024807835649503377,3472.1570193767548,3477.7233283519745,,POINT (-73.9842688 40.7647981)
42435710,40.7654396,-73.9838209,traffic_signals,4,-0.002534851410427545,3472.1570193767548,3477.7233283519745,,POINT (-73.9838209 40.7654396)
42435714,40.7667157,-73.9828727,traffic_signals,4,-0.002603435981691264,3472.1570193767548,3477.7233283519745,,POINT (-73.9828727 40.7667157)
42435716,40.7673998,-73.9823637,traffic_signals,4,-0.0024561388591744166,3472.1570193767548,3477.7233283519745,,POINT (-73.9823637 40.7673998)
42436100,40.728195,-74.008724,,3,-0.0014907462791600382,3472.1570193767548,3477.7233283519745,,POINT (-74.008724 40.728195)
42436109,40.7289084,-74.0085943,traffic_signals,4,-0.0022889762048642465,3472.1570193767548,3477.7233283519745,,POINT (-74.0085943 40.7289084)
42436115,40.7296297,-74.0083997,,4,-0.002290905374016953,3472.1570193767548,3477.7233283519745,,POINT (-74.0083997 40.7296297)
42436119,40.730343,-74.008207,,4,-0.0025206433729840715,3472.1570193767548,3477.7233283519745,,POINT (-74.008207 40.730343)
42436122,40.7310668,-74.008009,,4,-0.0024738927383561597,3472.1570193767548,3477.7233283519745,,POINT (-74.008009 40.7310668)
42436126,40.7317805,-74.0078076,stop,4,-0.0023746849869089736,3472.1570193767548,3477.7233283519745,,POINT (-74.0078076 40.7317805)
42436129,40.7328717,-74.0075151,traffic_signals,4,-0.002563347124191403,3472.1570193767548,3477.7233283519745,,POINT (-74.0075151 40.7328717)
42436134,40.733588,-74.007344,traffic_signals,4,-0.0023698480608958135,3472.1570193767548,3477.7233283519745,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,-0.002507158586072802,3472.1570193767548,3477.7233283519745,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,-0.0024935192470830836,3472.1570193767548,3477.7233283519745,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,-0.0024873806585036192,3472.1570193767548,3477.7233283519745,,POINT (-74.006801 40.7357317)
42436146,40.736437,-74.0066156,,4,-0.0024341291313378696,3472.1570193767548,3477.7233283519745,,POINT (-74.0066156 40.736437)
42436149,40.736957,-74.006498,traffic_signals,4,-0.0025108224836323883,3472.1570193767548,3477.7233283519745,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,-0.00225036109170951,3472.1570193767548,3477.7233283519745,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,-0.002567588008296706,3472.1570193767548,3477.7233283519745,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,-0.002420973952064142,3472.1570193767548,3477.7233283519745,,POINT (-74.0064595 40.7394004)
42436369,40.728049,-74.0071926,traffic_signals,4,-0.0025576347552350724,3472.1570193767548,3477.7233283519745,,POINT (-74.0071926 40.728049)
42436371,40.7287662,-74.0070745,traffic_signals,4,-0.0020156093701439335,3472.1570193767548,3477.7233283519745,,POINT (-74.0070745 40.7287662)
42436374,40.7294927,-74.0069526,traffic_signals,4,-0.002224003911291688,3472.1570193767548,3477.7233283519745,,POINT (-74.0069526 40.7294927)
42436377,40.7302239,-74.0068382,traffic_signals,4,-0.002392437424376079,3472.1570193767548,3477.7233283519745,,POINT (-74.0068382 40.7302239)
42436381,40.7309445,-74.006721,traffic_signals,4,-0.0022894953839430045,3472.1570193767548,3477.7233283519745,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,-0.0022428382582820256,3472.1570193767548,3477.7233283519745,,POINT (-74.0066039 40.73167)
42436390,40.732425,-74.0064889,traffic_signals,3,-0.002273910851188138,3472.1570193767548,3477.7233283519745,,POINT (-74.0064889 40.732425)
42436393,40.7330707,-74.0063829,traffic_signals,4,-0.0022037985952684516,3472.1570193767548,3477.7233283519745,,POINT (-74.0063829 40.7330707)
42436396,40.7337434,-74.0062788,traffic_signals,4,-0.001901333404524247,3472.1570193767548,3477.7233283519745,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,-0.0024983162662898604,3472.1570193767548,3477.7233283519745,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,-0.002486660122163261,3472.1570193767548,3477.7233283519745,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,-0.00244418603119626,3472.1570193767548,3477.7233283519745,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,-0.0024251169711527413,3472.1570193767548,3477.7233283519745,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,-0.0025634501923111445,3472.1570193767548,3477.7233283519745,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,-0.0022767329106229725,3472.1570193767548,3477.7233283519745,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,-0.0025272543393314918,3472.1570193767548,3477.7233283519745,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,-0.002236679732470925,3472.1570193767548,3477.7233283519745,,POINT (-74.0054071 40.7394127)
42436439,40.740847,-74.005128,traffic_signals,4,-0.002189905854336395,3472.1570193767548,3477.7233283519745,,POINT (-74.005128 40.740847)
42436510,40.7655257,-73.9721171,traffic_signals,3,-0.00246152074899933,3472.1570193767548,3477.7233283519745,,POINT (-73.9721171 40.7655257)
42436511,40.7648423,-73.9704968,traffic_signals,4,-0.0025572134045110033,3472.1570193767548,3477.7233283519745,,POINT (-73.9704968 40.7648423)
42436514,40.76413,-73.9688047,traffic_signals,4,-0.002487347585693789,3472.1570193767548,3477.7233283519745,,POINT (-73.9688047 40.76413)
42436516,40.7634846,-73.9672732,traffic_signals,4,-0.00241002709990644,3472.1570193767548,3477.7233283519745,,POINT (-73.9672732 40.7634846)
42436519,40.7628079,-73.9656659,traffic_signals,4,-0.002368249562874185,3472.1570193767548,3477.7233283519745,,POINT (-73.9656659 40.7628079)
42436527,40.7618673,-73.9634382,traffic_signals,4,-0.0023304647929080703,3472.1570193767548,3477.7233283519745,,POINT (-73.9634382 40.7618673)
42436531,40.7608639,-73.9610636,traffic_signals,4,-0.0021187258658556126,3472.1570193767548,3477.7233283519745,,POINT (-73.9610636 40.7608639)
42436575,40.7415447,-73.9875061,traffic_signals,3,-0.002490052718852167,3472.1570193767548,3477.7233283519745,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,-0.002334322151498241,3472.1570193767548,3477.7233283519745,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,-0.0024062015561603033,3472.1570193767548,3477.7233283519745,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,-0.002372061912298161,3472.1570193767548,3477.7233283519745,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,-0.0024565095345492234,3472.1570193767548,3477.7233283519745,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,-0.0022711183461663963,3472.1570193767548,3477.7233283519745,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,-0.00238990138245623,3472.1570193767548,3477.7233283519745,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,-0.002384152331000822,3472.1570193767548,3477.7233283519745,,POINT (-73.974231 40.7597325)
42436703,40.7590253,-73.9725324,traffic_signals,4,-0.0022927065009999094,3472.1570193767548,3477.7233283519745,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,-0.002258320883395508,3472.1570193767548,3477.7233283519745,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,-0.0022556960553426807,3472.1570193767548,3477.7233283519745,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,-0.0021593449623894183,3472.1570193767548,3477.7233283519745,,POINT (-73.9671663 40.7567628)
42436714,40.7557614,-73.9647728,traffic_signals,4,-0.00209230374137331,3472.1570193767548,3477.7233283519745,,POINT (-73.9647728 40.7557614)
42436716,40.7549794,-73.9629036,,3,-0.0017932904238545683,3472.1570193767548,3477.7233283519745,,POINT (-73.9629036 40.7549794)
42436746,40.7446313,-73.9852432,traffic_signals,4,-0.0024427447742657715,3472.1570193767548,3477.7233283519745,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,-0.002135576473800462,3472.1570193767548,3477.7233283519745,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,-0.0024566886134646908,3472.1570193767548,3477.7233283519745,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,-0.002429924093538187,3472.1570193767548,3477.7233283519745,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,-0.0023562389924537443,3472.1570193767548,3477.7233283519745,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,-0.0019213140339258733,3472.1570193767548,3477.7233283519745,,POINT (-73.9757944 40.7406465)
42436788,40.7273529,-74.0005803,traffic_signals,4,-0.0026257290837881633,3472.1570193767548,3477.7233283519745,,POINT (-74.0005803 40.7273529)
42436793,40.729686,-73.9986042,traffic_signals,4,-0.00253224635867879,3472.1570193767548,3477.7233283519745,,POINT (-73.9986042 40.729686)
42436796,40.7303039,-73.9981057,traffic_signals,3,-0.0025242428511554928,3472.1570193767548,3477.7233283519745,,POINT (-73.9981057 40.7303039)
42436848,40.730246,-74.00102,,3,-0.002627997909206395,3472.1570193767548,3477.7233283519745,,POINT (-74.00102 40.730246)
42436856,40.7339701,-74.0003713,,3,-0.0025066228442529666,3472.1570193767548,3477.7233283519745,,POINT (-74.0003713 40.7339701)
42436894,40.7326715,-74.0086061,traffic_signals,4,-0.002564284835932883,3472.1570193767548,3477.7233283519745,,POINT (-74.0086061 40.7326715)
42436899,40.7324705,-74.0098682,,3,-0.0026485650118133358,3472.1570193767548,3477.7233283519745,,POINT (-74.0098682 40.7324705)
42436903,40.7324182,-74.0102359,traffic_signals,3,-0.002572168443594243,3472.1570193767548,3477.7233283519745,,POINT (-74.0102359 40.7324182)
42436935,40.7345291,-73.9922554,traffic_signals,4,-0.00242363076365883,3472.1570193767548,3477.7233283519745,,POINT (-73.9922554 40.7345291)
42436939,40.7335229,-73.9898448,traffic_signals,4,-0.0020851511902639417,3472.1570193767548,3477.7233283519745,,POINT (-73.9898448 40.7335229)
42436941,40.7326041,-73.9876833,traffic_signals,4,-0.0022679474193248446,3472.1570193767548,3477.7233283519745,,POINT (-73.9876833 40.7326041)
42436942,40.731658,-73.985444,traffic_signals,4,-0.002385535421103284,3472.1570193767548,3477.7233283519745,,POINT (-73.985444 40.731658)
42436943,40.7306534,-73.9830644,traffic_signals,4,-0.0024453243856425847,3472.1570193767548,3477.7233283519745,,POINT (-73.9830644 40.7306534)
42436944,40.729725,-73.980858,traffic_signals,4,-0.002594848499867538,3472.1570193767548,3477.7233283519745,,POINT (-73.980858 40.729725)
42436947,40.728746,-73.978536,traffic_signals,4,-0.0026112614951286366,3472.1570193767548,3477.7233283519745,,POINT (-73.978536 40.728746)
42436949,40.7282532,-73.9773526,turning_circle,1,-0.002659574468085101,3472.1570193767548,3477.7233283519745,,POINT (-73.9773526 40.7282532)
42436957,40.7277545,-73.9761797,traffic_signals,3,-0.002659574468085101,3472.1570193767548,3477.7233283519745,,POINT (-73.9761797 40.7277545)
42436968,40.7288513,-74.0052872,,3,-0.002458792049081273,3472.1570193767548,3477.7233283519745,,POINT (-74.0052872 40.7288513)
42437018,40.7359584,-73.9893863,traffic_signals,4,-0.00246147255162021,3472.1570193767548,3477.7233283519745,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,-0.0023646380499417127,3472.1570193767548,3477.7233283519745,,POINT (-73.9889596 40.7365293)
42437280,40.7371225,-73.9885174,traffic_signals,4,-0.002331652605528271,3472.1570193767548,3477.7233283519745,,POINT (-73.9885174 40.7371225)
42437283,40.7357911,-73.985362,traffic_signals,4,-0.0024970646882109928,3472.1570193767548,3477.7233283519745,,POINT (-73.985362 40.7357911)
42437287,40.7348458,-73.9831222,traffic_signals,4,-0.00203431336457731,3472.1570193767548,3477.7233283519745,,POINT (-73.9831222 40.7348458)
42437289,40.7338271,-73.9807369,traffic_signals,4,-0.00219934644287853,3472.1570193767548,3477.7233283519745,,POINT (-73.9807369 40.7338271)
42437358,40.7534805,-73.9808792,traffic_signals,4,-0.002545335392065003,3472.1570193767548,3477.7233283519745,,POINT (-73.9808792 40.7534805)
42437363,40.7560361,-73.9869489,traffic_signals,4,-0.002511179987486977,3472.1570193767548,3477.7233283519745,,POINT (-73.9869489 40.7560361)
42437368,40.7584326,-73.9926458,traffic_signals,4,-0.0025637658650350097,3472.1570193767548,3477.7233283519745,,POINT (-73.9926458 40.7584326)
42437371,40.7596264,-73.9954726,traffic_signals,4,-0.002091987536859786,3472.1570193767548,3477.7233283519745,,POINT (-73.9954726 40.7596264)
42437379,40.7620557,-74.0013069,traffic_signals,3,-0.0015773319736129567,3472.1570193767548,3477.7233283519745,,POINT (-74.0013069 40.7620557)
42437428,40.7678888,-73.9660657,traffic_signals,4,-0.002628485860613319,3472.1570193767548,3477.7233283519745,,POINT (-73.9660657 40.7678888)
42437433,40.7672413,-73.9645312,traffic_signals,4,-0.0024770221961716234,3472.1570193767548,3477.7233283519745,,POINT (-73.9645312 40.7672413)
42437436,40.7665573,-73.9629303,traffic_signals,4,-0.0025695895382010056,3472.1570193767548,3477.7233283519745,,POINT (-73.9629303 40.7665573)
42437445,40.765613,-73.9606918,traffic_signals,4,-0.0024700545838916466,3472.1570193767548,3477.7233283519745,,POINT (-73.9606918 40.765613)
42437451,40.7646145,-73.9583002,traffic_signals,4,-0.002386553305870638,3472.1570193767548,3477.7233283519745,,POINT (-73.9583002 40.7646145)
42437529,40.737332,-73.985387,,3,-0.0024115630374738632,3472.1570193767548,3477.7233283519745,,POINT (-73.985387 40.737332)
42437530,40.737913,-73.9849697,,3,-0.0025462278138523795,3472.1570193767548,3477.7233283519745,,POINT (-73.9849697 40.737913)
42437644,40.7484537,-73.9845455,traffic_signals,4,-0.0025394942514363984,3472.1570193767548,3477.7233283519745,,POINT (-73.9845455 40.7484537)
42437654,40.7510092,-73.9906121,traffic_signals,4,-0.002507305670128234,3472.1570193767548,3477.7233283519745,,POINT (-73.9906121 40.7510092)
42437663,40.7534078,-73.9963175,traffic_signals,4,-0.002538305657784925,3472.1570193767548,3477.7233283519745,,POINT (-73.9963175 40.7534078)
42437670,40.754591,-73.9991485,traffic_signals,4,-0.0025335959587872697,3472.1570193767548,3477.7233283519745,,POINT (-73.9991485 40.754591)
42437678,40.7569713,-74.0048008,traffic_signals,4,-0.002230006644624334,3472.1570193767548,3477.7233283519745,,POINT (-74.0048008 40.7569713)
42437686,40.7459215,-73.9863915,traffic_signals,4,-0.00218685163613918,3472.1570193767548,3477.7233283519745,,POINT (-73.9863915 40.7459215)
42437688,40.7509001,-73.9981551,traffic_signals,4,-0.001816745991139987,3472.1570193767548,3477.7233283519745,,POINT (-73.9981551 40.7509001)
42437693,40.7520747,-74.0009801,traffic_signals,4,-0.0021116289041782444,3472.1570193767548,3477.7233283519745,,POINT (-74.0009801 40.7520747)
42437699,40.7544608,-74.0066337,traffic_signals,4,-0.0021603840244027233,3472.1570193767548,3477.7233283519745,5,POINT (-74.0066337 40.7544608)
42437830,40.7297718,-73.9747295,traffic_signals,4,-0.0024874818413732885,3472.1570193767548,3477.7233283519745,,POINT (-73.9747295 40.7297718)
42437881,40.7415506,-73.9895966,traffic_signals,4,-0.002605163581540038,3472.1570193767548,3477.7233283519745,,POINT (-73.9895966 40.7415506)
42437890,40.7441065,-73.9956382,traffic_signals,4,-0.0025545982991973734,3472.1570193767548,3477.7233283519745,,POINT (-73.9956382 40.7441065)
