osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
186783350,-22.9038314,-43.199927,1,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.199927 -22.9038314)
186783351,-22.9036242,-43.199122,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.199122 -22.9036242)
186783724,-22.9043463,-43.200748,1,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.200748 -22.9043463)
186783725,-22.9039417,-43.1990173,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.1990173 -22.9039417)
186799280,-22.903518,-43.2038641,3,-0.0022805017103763106,2650.67266869545,2655.2068309783936,,,POINT (-43.2038641 -22.903518)
218191110,-22.9220115,-43.176928,3,-0.001763852958386676,2650.67266869545,2655.2068309783936,,,POINT (-43.176928 -22.9220115)
218193096,-22.922308,-43.1801373,3,-0.0006256379012012872,2650.67266869545,2655.2068309783936,,,POINT (-43.1801373 -22.922308)
218195196,-22.9210901,-43.1803814,4,-0.0016508350924248278,2650.67266869545,2655.2068309783936,,,POINT (-43.1803814 -22.9210901)
218196018,-22.921788,-43.1802795,3,-0.0015568232984234007,2650.67266869545,2655.2068309783936,,,POINT (-43.1802795 -22.921788)
218197545,-22.9205095,-43.1767309,4,0.0016382473994480877,2650.67266869545,2655.2068309783936,,,POINT (-43.1767309 -22.9205095)
218215313,-22.917161,-43.1771842,3,-0.0021831922908209446,2650.67266869545,2655.2068309783936,,,POINT (-43.1771842 -22.917161)
218215314,-22.9192286,-43.1770983,3,-0.0016293606928844604,2650.67266869545,2655.2068309783936,,,POINT (-43.1770983 -22.9192286)
218216371,-22.9143513,-43.1781251,3,-0.0018297092644307302,2650.67266869545,2655.2068309783936,,,POINT (-43.1781251 -22.9143513)
218219903,-22.9148917,-43.1748761,4,-0.0008080761291301939,2650.67266869545,2655.2068309783936,,,POINT (-43.1748761 -22.9148917)
218223703,-22.9122899,-43.1734613,3,-0.002026388338106989,2650.67266869545,2655.2068309783936,,,POINT (-43.1734613 -22.9122899)
218234001,-22.9215651,-43.1731778,3,-0.0017055922619981815,2650.67266869545,2655.2068309783936,,,POINT (-43.1731778 -22.9215651)
218234013,-22.9254291,-43.1729114,4,-0.0019611852665258243,2650.67266869545,2655.2068309783936,,,POINT (-43.1729114 -22.9254291)
218310785,-22.9212266,-43.1734263,3,-0.0017168880300196963,2650.67266869545,2655.2068309783936,,,POINT (-43.1734263 -22.9212266)
218311850,-22.9207383,-43.1728843,3,-0.0020778941246740097,2650.67266869545,2655.2068309783936,,,POINT (-43.1728843 -22.9207383)
218312737,-22.9202637,-43.1735404,3,-0.002075726684579989,2650.67266869545,2655.2068309783936,,,POINT (-43.1735404 -22.9202637)
218313201,-22.9207531,-43.1739851,3,-0.0017991979167416353,2650.67266869545,2655.2068309783936,,,POINT (-43.1739851 -22.9207531)
218318315,-22.9110433,-43.1696618,3,-0.00130664838350607,2650.67266869545,2655.2068309783936,,,POINT (-43.1696618 -22.9110433)
218320635,-22.9116962,-43.1694725,3,-0.0010144195078263321,2650.67266869545,2655.2068309783936,,,POINT (-43.1694725 -22.9116962)
218320644,-22.9117975,-43.1691553,3,-0.0013425542234187004,2650.67266869545,2655.2068309783936,,,POINT (-43.1691553 -22.9117975)
218331200,-22.911208,-43.1689042,3,0.0023089800849624108,2650.67266869545,2655.2068309783936,,,POINT (-43.1689042 -22.911208)
218333023,-22.9119331,-43.1709865,3,-0.0001552595844428087,2650.67266869545,2655.2068309783936,motorway_junction,2ª,POINT (-43.1709865 -22.9119331)
218334964,-22.9107252,-43.1699611,3,-0.0013011219156729018,2650.67266869545,2655.2068309783936,,,POINT (-43.1699611 -22.9107252)
218347095,-22.9117205,-43.1706536,3,-0.00012488506817515729,2650.67266869545,2655.2068309783936,,,POINT (-43.1706536 -22.9117205)
218347386,-22.9109631,-43.1707432,3,-0.001640549111528298,2650.67266869545,2655.2068309783936,,,POINT (-43.1707432 -22.9109631)
218348411,-22.9114258,-43.1720753,3,-0.0020848213819717075,2650.67266869545,2655.2068309783936,,,POINT (-43.1720753 -22.9114258)
218352329,-22.9153339,-43.174742,3,-0.0014249934552724695,2650.67266869545,2655.2068309783936,,,POINT (-43.174742 -22.9153339)
218376379,-22.9132422,-43.1802964,3,-0.0014790985756863316,2650.67266869545,2655.2068309783936,,,POINT (-43.1802964 -22.9132422)
218380093,-22.9140718,-43.1778675,4,-0.0012597233223215418,2650.67266869545,2655.2068309783936,,,POINT (-43.1778675 -22.9140718)
218392482,-22.9065555,-43.1730519,3,-0.0015443422363461538,2650.67266869545,2655.2068309783936,,,POINT (-43.1730519 -22.9065555)
218397564,-22.9108105,-43.1716621,3,-0.002046398423463364,2650.67266869545,2655.2068309783936,,,POINT (-43.1716621 -22.9108105)
218397570,-22.9094489,-43.1721846,4,-0.0011557773325963517,2650.67266869545,2655.2068309783936,,,POINT (-43.1721846 -22.9094489)
218399537,-22.9112263,-43.1717141,5,-0.0014365162787949694,2650.67266869545,2655.2068309783936,,,POINT (-43.1717141 -22.9112263)
218400493,-22.9096003,-43.1723033,4,-0.0011383631334180675,2650.67266869545,2655.2068309783936,,,POINT (-43.1723033 -22.9096003)
218423506,-22.9147357,-43.1761939,3,-0.0020137054752541565,2650.67266869545,2655.2068309783936,crossing,,POINT (-43.1761939 -22.9147357)
218430537,-22.9184706,-43.175318,3,-0.002024024014466745,2650.67266869545,2655.2068309783936,,,POINT (-43.175318 -22.9184706)
218432140,-22.9193129,-43.1758595,4,-0.0006379390063938999,2650.67266869545,2655.2068309783936,,,POINT (-43.1758595 -22.9193129)
218432141,-22.9194041,-43.1759489,4,-0.0008192133313585983,2650.67266869545,2655.2068309783936,,,POINT (-43.1759489 -22.9194041)
218436505,-22.9099329,-43.1718334,4,-0.00210287154165135,2650.67266869545,2655.2068309783936,,,POINT (-43.1718334 -22.9099329)
218436507,-22.9100328,-43.1721455,3,-0.002142231403945012,2650.67266869545,2655.2068309783936,,,POINT (-43.1721455 -22.9100328)
218439246,-22.9101548,-43.172101,5,0.00034078401991479226,2650.67266869545,2655.2068309783936,,,POINT (-43.172101 -22.9101548)
218439263,-22.9101022,-43.1719341,5,-0.0010410233797057357,2650.67266869545,2655.2068309783936,,,POINT (-43.1719341 -22.9101022)
218439281,-22.9100557,-43.1717866,4,-0.0003964458866961982,2650.67266869545,2655.2068309783936,,,POINT (-43.1717866 -22.9100557)
218442356,-22.9092533,-43.1697268,4,-0.002024168109133754,2650.67266869545,2655.2068309783936,,,POINT (-43.1697268 -22.9092533)
218442358,-22.9094064,-43.1697615,4,-0.0020955633745180723,2650.67266869545,2655.2068309783936,,,POINT (-43.1697615 -22.9094064)
218443399,-22.9075829,-43.1703356,3,-0.0014402893175558397,2650.67266869545,2655.2068309783936,,,POINT (-43.1703356 -22.9075829)
218444724,-22.9074523,-43.1701914,3,-0.0012612844308119973,2650.67266869545,2655.2068309783936,,,POINT (-43.1701914 -22.9074523)
218446104,-22.9105374,-43.168419,3,0.005620214761435298,2650.67266869545,2655.2068309783936,,,POINT (-43.168419 -22.9105374)
218446853,-22.9107126,-43.1693008,4,-0.0008416137161515674,2650.67266869545,2655.2068309783936,,,POINT (-43.1693008 -22.9107126)
218447254,-22.9102456,-43.1691111,3,-0.0016446735965137992,2650.67266869545,2655.2068309783936,,,POINT (-43.1691111 -22.9102456)
218455817,-22.908175,-43.1724639,3,-0.0018147744893908403,2650.67266869545,2655.2068309783936,,,POINT (-43.1724639 -22.908175)
218467282,-22.9070401,-43.1733533,4,-0.0019455749184719325,2650.67266869545,2655.2068309783936,crossing,,POINT (-43.1733533 -22.9070401)
218468538,-22.9082218,-43.1726212,4,-0.001642726925111727,2650.67266869545,2655.2068309783936,,,POINT (-43.1726212 -22.9082218)
218471145,-22.9082742,-43.1727975,4,-0.0013740421153065482,2650.67266869545,2655.2068309783936,,,POINT (-43.1727975 -22.9082742)
218474132,-22.9070788,-43.1728633,4,-0.0007470617647818618,2650.67266869545,2655.2068309783936,,,POINT (-43.1728633 -22.9070788)
218476330,-22.9064939,-43.1745482,3,-0.0019183591908904583,2650.67266869545,2655.2068309783936,,,POINT (-43.1745482 -22.9064939)
218477382,-22.906405,-43.1772056,3,-0.0011322495973714274,2650.67266869545,2655.2068309783936,,,POINT (-43.1772056 -22.906405)
218479436,-22.9085807,-43.1737628,3,-0.0020085613588750216,2650.67266869545,2655.2068309783936,,,POINT (-43.1737628 -22.9085807)
218479439,-22.9073243,-43.1742377,4,-0.0020063923630844727,2650.67266869545,2655.2068309783936,,,POINT (-43.1742377 -22.9073243)
218479440,-22.9071855,-43.1742824,4,-0.001628923839786734,2650.67266869545,2655.2068309783936,,,POINT (-43.1742824 -22.9071855)
218483427,-22.9005761,-43.1768035,3,0.001156786675078875,2650.67266869545,2655.2068309783936,,,POINT (-43.1768035 -22.9005761)
218483428,-22.9005173,-43.1768225,3,0.0026654445170685294,2650.67266869545,2655.2068309783936,,,POINT (-43.1768225 -22.9005173)
