osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
559767785,41.3765656,2.1514968,3,0.0007719827355488552,2009.8339624404907,2011.0789639949799,,,POINT (2.1514968 41.3765656)
559767786,41.3769988,2.1517497,3,-0.0015509312777552305,2009.8339624404907,2011.0789639949799,,,POINT (2.1517497 41.3769988)
559787230,41.3907456,2.1697139,3,-0.0008278536168013846,2009.8339624404907,2011.0789639949799,,,POINT (2.1697139 41.3907456)
559787231,41.3904957,2.170052,4,-0.0002901618947222908,2009.8339624404907,2011.0789639949799,,,POINT (2.170052 41.3904957)
559787232,41.3913707,2.1711887,4,-0.0009925240682808162,2009.8339624404907,2011.0789639949799,,,POINT (2.1711887 41.3913707)
559787233,41.3922083,2.1723099,4,-0.0014201524463062663,2009.8339624404907,2011.0789639949799,,,POINT (2.1723099 41.3922083)
559787234,41.393082,2.1734449,4,-0.0015505925211215473,2009.8339624404907,2011.0789639949799,,,POINT (2.1734449 41.393082)
559787235,41.3933214,2.1731251,3,-0.0011260298686604365,2009.8339624404907,2011.0789639949799,,,POINT (2.1731251 41.3933214)
559787236,41.3924562,2.1719852,4,-0.000938875971519254,2009.8339624404907,2011.0789639949799,,,POINT (2.1719852 41.3924562)
559787238,41.3941639,2.1743006,4,-0.000853503235297582,2009.8339624404907,2011.0789639949799,,,POINT (2.1743006 41.3941639)
559794881,41.3956442,2.1768046,4,-0.001345703272284238,2009.8339624404907,2011.0789639949799,,,POINT (2.1768046 41.3956442)
559794884,41.3964568,2.1779862,4,-0.0015875426574569996,2009.8339624404907,2011.0789639949799,,,POINT (2.1779862 41.3964568)
559794885,41.3973285,2.1791212,4,-0.0015688765674849005,2009.8339624404907,2011.0789639949799,,,POINT (2.1791212 41.3973285)
559794886,41.3981702,2.1802567,4,-0.0014644943288464691,2009.8339624404907,2011.0789639949799,,,POINT (2.1802567 41.3981702)
559794889,41.3990132,2.1813757,4,-0.001678841563946866,2009.8339624404907,2011.0789639949799,,,POINT (2.1813757 41.3990132)
559794893,41.399918,2.1826273,4,-0.0015922237865191324,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1826273 41.399918)
559794895,41.4001888,2.1822651,3,-0.0015714758762360138,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1822651 41.4001888)
559803319,41.4024454,2.1836254,3,-0.0013646287546671247,2009.8339624404907,2011.0789639949799,,,POINT (2.1836254 41.4024454)
568847350,41.40104,2.1500551,4,-0.0014439706542401494,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1500551 41.40104)
630622788,41.3828652,2.1773446,1,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1773446 41.3828652)
651878676,41.402253,2.1505689,3,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1505689 41.402253)
651878679,41.4012566,2.1489652,4,-0.0014939150550578875,2009.8339624404907,2011.0789639949799,,,POINT (2.1489652 41.4012566)
678297060,41.399679,2.1520556,4,-0.0010453120499620309,2009.8339624404907,2011.0789639949799,,,POINT (2.1520556 41.399679)
678297076,41.4003333,2.1512633,4,-0.0011545425348258643,2009.8339624404907,2011.0789639949799,,,POINT (2.1512633 41.4003333)
686613666,41.4021697,2.1490053,3,-0.0016387889268256297,2009.8339624404907,2011.0789639949799,,,POINT (2.1490053 41.4021697)
750591201,41.3830853,2.1505642,4,-0.0015226530830471734,2009.8339624404907,2011.0789639949799,,,POINT (2.1505642 41.3830853)
