osmid,y,x,highway,street_count,vul,time-vul,time-all,ref,geometry
445043185,-23.545552,-46.6207942,traffic_signals,4,-0.0004434447105687843,65519.170540332794,65526.035022974014,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,,3,-0.001469652306474331,65519.170540332794,65526.035022974014,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,,3,-0.0009505701431001094,65519.170540332794,65526.035022974014,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,,3,-0.001207707213172959,65519.170540332794,65526.035022974014,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,,3,-0.0014100789040258663,65519.170540332794,65526.035022974014,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,,3,-0.001452346605329433,65519.170540332794,65526.035022974014,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,,3,-0.001424239727798938,65519.170540332794,65526.035022974014,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,,4,-0.0013525589841589635,65519.170540332794,65526.035022974014,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,,3,-0.001408593459041838,65519.170540332794,65526.035022974014,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,,4,-0.001109599373962558,65519.170540332794,65526.035022974014,,POINT (-46.617387 -23.5503539)
445043272,-23.5493789,-46.6156927,,3,-0.0014859778890123796,65519.170540332794,65526.035022974014,,POINT (-46.6156927 -23.5493789)
445043283,-23.5512509,-46.6167611,traffic_signals,4,-0.001103847725706147,65519.170540332794,65526.035022974014,,POINT (-46.6167611 -23.5512509)
445043302,-23.5529996,-46.6155196,traffic_signals,4,-0.001422707008015253,65519.170540332794,65526.035022974014,,POINT (-46.6155196 -23.5529996)
445043306,-23.5525936,-46.6158208,traffic_signals,4,-0.001417646833772946,65519.170540332794,65526.035022974014,,POINT (-46.6158208 -23.5525936)
445043313,-23.5523997,-46.6159473,,4,-0.0011982505951335415,65519.170540332794,65526.035022974014,,POINT (-46.6159473 -23.5523997)
445043318,-23.5495643,-46.6179542,traffic_signals,3,-0.0013267052516405258,65519.170540332794,65526.035022974014,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,,4,-0.0011806285474707068,65519.170540332794,65526.035022974014,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,,3,-0.001458570449421451,65519.170540332794,65526.035022974014,,POINT (-46.6201353 -23.5479364)
445043378,-23.549064,-46.6170851,,3,-0.0014928492319817798,65519.170540332794,65526.035022974014,,POINT (-46.6170851 -23.549064)
445043385,-23.5485655,-46.6162321,,3,-0.0014568407020722793,65519.170540332794,65526.035022974014,,POINT (-46.6162321 -23.5485655)
445043409,-23.5527657,-46.6134667,,4,-0.0013959355654380905,65519.170540332794,65526.035022974014,,POINT (-46.6134667 -23.5527657)
445043469,-23.5534696,-46.625882,,3,-0.0009503760232567989,65519.170540332794,65526.035022974014,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,,3,-0.00124151393588361,65519.170540332794,65526.035022974014,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,,3,-0.001210273648818902,65519.170540332794,65526.035022974014,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,,3,-0.0013854177530265926,65519.170540332794,65526.035022974014,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,,3,-0.0013510541855535842,65519.170540332794,65526.035022974014,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,,3,-0.0013074340173023537,65519.170540332794,65526.035022974014,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,,3,-0.0014430523656875954,65519.170540332794,65526.035022974014,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,,4,-0.0010474547081809646,65519.170540332794,65526.035022974014,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,,3,-0.0014870194661061765,65519.170540332794,65526.035022974014,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,traffic_signals,4,-0.0013821873415286066,65519.170540332794,65526.035022974014,,POINT (-46.6218241 -23.5598578)
445043634,-23.5636891,-46.6191964,,3,-0.0014766525910603042,65519.170540332794,65526.035022974014,,POINT (-46.6191964 -23.5636891)
445043640,-23.5642008,-46.6179768,traffic_signals,4,-0.001333378559120819,65519.170540332794,65526.035022974014,,POINT (-46.6179768 -23.5642008)
445043644,-23.5645838,-46.6170902,,4,-0.0013631383141969665,65519.170540332794,65526.035022974014,,POINT (-46.6170902 -23.5645838)
445043651,-23.5649257,-46.616275,traffic_signals,4,-3.8321820007266876e-05,65519.170540332794,65526.035022974014,,POINT (-46.616275 -23.5649257)
445043662,-23.5656307,-46.6150708,traffic_signals,4,-0.0011176997856381715,65519.170540332794,65526.035022974014,,POINT (-46.6150708 -23.5656307)
445043668,-23.5675477,-46.6131026,,3,-0.0012476591494613122,65519.170540332794,65526.035022974014,,POINT (-46.6131026 -23.5675477)
445043686,-23.5553821,-46.6213347,,3,-0.0014062147060454231,65519.170540332794,65526.035022974014,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,,4,-0.001352047814178771,65519.170540332794,65526.035022974014,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,mini_roundabout,4,-0.0014660156102235908,65519.170540332794,65526.035022974014,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,traffic_signals,4,-0.0011099548681638774,65519.170540332794,65526.035022974014,,POINT (-46.6173748 -23.5555444)
445043703,-23.5556238,-46.6158445,,3,-0.001459489798515439,65519.170540332794,65526.035022974014,,POINT (-46.6158445 -23.5556238)
445043706,-23.5556964,-46.614381,,3,-0.0014297980371657593,65519.170540332794,65526.035022974014,,POINT (-46.614381 -23.5556964)
445043723,-23.5558746,-46.6204746,,3,-0.0014286455796893994,65519.170540332794,65526.035022974014,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,,4,-0.0014439838903535652,65519.170540332794,65526.035022974014,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,,4,-0.0014158591994133526,65519.170540332794,65526.035022974014,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,,4,-0.00131623160765122,65519.170540332794,65526.035022974014,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,,3,-0.0014650455335175406,65519.170540332794,65526.035022974014,,POINT (-46.618151 -23.5589028)
445043791,-23.5566054,-46.6145204,,3,-0.001413150306884319,65519.170540332794,65526.035022974014,,POINT (-46.6145204 -23.5566054)
445043799,-23.5564624,-46.6175528,traffic_signals,4,-0.0011971286842528124,65519.170540332794,65526.035022974014,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,,4,-0.0014695834903340416,65519.170540332794,65526.035022974014,,POINT (-46.6191609 -23.556391)
445043819,-23.5601625,-46.6247695,,4,-0.0013956090445867199,65519.170540332794,65526.035022974014,,POINT (-46.6247695 -23.5601625)
445043835,-23.56062,-46.6235409,traffic_signals,4,-0.001024130710864703,65519.170540332794,65526.035022974014,,POINT (-46.6235409 -23.56062)
445043841,-23.5616688,-46.6207242,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6207242 -23.5616688)
445043847,-23.562133,-46.6194775,,4,-0.001476029552788606,65519.170540332794,65526.035022974014,,POINT (-46.6194775 -23.562133)
445043851,-23.5624651,-46.6185856,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6185856 -23.5624651)
445043886,-23.5528552,-46.6168547,,3,-0.0010847929555019079,65519.170540332794,65526.035022974014,,POINT (-46.6168547 -23.5528552)
445043918,-23.5531241,-46.6142534,,3,-0.0014518705307308875,65519.170540332794,65526.035022974014,,POINT (-46.6142534 -23.5531241)
445043924,-23.5532161,-46.6135394,,3,-0.0008068877083687111,65519.170540332794,65526.035022974014,,POINT (-46.6135394 -23.5532161)
445043950,-23.5549807,-46.6142711,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6142711 -23.5549807)
445044045,-23.5594534,-46.6198041,,4,-0.001433274827668688,65519.170540332794,65526.035022974014,,POINT (-46.6198041 -23.5594534)
445044050,-23.5602641,-46.6201395,,4,-0.0014815854847135524,65519.170540332794,65526.035022974014,,POINT (-46.6201395 -23.5602641)
445044063,-23.5617043,-46.6252685,,3,0.0002654836627888383,65519.170540332794,65526.035022974014,,POINT (-46.6252685 -23.5617043)
445044100,-23.5634109,-46.6238037,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6238037 -23.5634109)
445044126,-23.555964,-46.6246333,,3,-0.0014910999521303078,65519.170540332794,65526.035022974014,,POINT (-46.6246333 -23.555964)
445044137,-23.5600312,-46.6319104,,3,-0.0014591923038687724,65519.170540332794,65526.035022974014,,POINT (-46.6319104 -23.5600312)
445044187,-23.5543868,-46.6272103,traffic_signals,4,-0.0011116120343133934,65519.170540332794,65526.035022974014,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,,3,-0.0014578976661582675,65519.170540332794,65526.035022974014,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,,3,-0.0014840145532332089,65519.170540332794,65526.035022974014,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,,3,-0.0014414826235945584,65519.170540332794,65526.035022974014,,POINT (-46.6242211 -23.5578879)
445044310,-23.558596,-46.6243085,,4,-0.0014794093892935294,65519.170540332794,65526.035022974014,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,,3,-0.0013255830396516957,65519.170540332794,65526.035022974014,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,traffic_signals,4,5.741894550338252e-05,65519.170540332794,65526.035022974014,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,,3,-0.001410313009484186,65519.170540332794,65526.035022974014,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,,3,-0.0013765425549884568,65519.170540332794,65526.035022974014,,POINT (-46.6252459 -23.558717)
445044418,-23.5596898,-46.6232444,traffic_signals,4,-0.0014473200448526522,65519.170540332794,65526.035022974014,,POINT (-46.6232444 -23.5596898)
445044426,-23.560034,-46.6210405,,3,-0.0014489554506359307,65519.170540332794,65526.035022974014,,POINT (-46.6210405 -23.560034)
445044432,-23.5608917,-46.6178163,,3,-0.0014766628718729479,65519.170540332794,65526.035022974014,,POINT (-46.6178163 -23.5608917)
445044436,-23.5613632,-46.6165801,,3,-0.0014769781825968535,65519.170540332794,65526.035022974014,,POINT (-46.6165801 -23.5613632)
445044453,-23.5658587,-46.6188043,traffic_signals,4,-2.3603489286409512e-05,65519.170540332794,65526.035022974014,,POINT (-46.6188043 -23.5658587)
445044458,-23.5619416,-46.6168761,,4,-0.0014564262373522054,65519.170540332794,65526.035022974014,,POINT (-46.6168761 -23.5619416)
445044463,-23.5607148,-46.6162643,,4,-0.0012100971500007586,65519.170540332794,65526.035022974014,,POINT (-46.6162643 -23.5607148)
445044482,-23.5599904,-46.6159075,,3,-0.0014829542749571992,65519.170540332794,65526.035022974014,,POINT (-46.6159075 -23.5599904)
445044500,-23.5625823,-46.6151096,,3,1.2453794986644165e-05,65519.170540332794,65526.035022974014,,POINT (-46.6151096 -23.5625823)
445044505,-23.5622919,-46.6159196,traffic_signals,3,-0.001252329840455232,65519.170540332794,65526.035022974014,,POINT (-46.6159196 -23.5622919)
445044565,-23.5592384,-46.620731,,3,-0.0014649596265510875,65519.170540332794,65526.035022974014,,POINT (-46.620731 -23.5592384)
445044598,-23.5584163,-46.6228086,,3,-0.0014840972108673908,65519.170540332794,65526.035022974014,,POINT (-46.6228086 -23.5584163)
445044666,-23.5649176,-46.623281,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.623281 -23.5649176)
445044694,-23.5630406,-46.6223274,,3,-0.00139667157252201,65519.170540332794,65526.035022974014,,POINT (-46.6223274 -23.5630406)
445044713,-23.5651617,-46.6227746,traffic_signals,3,-0.0007338332664569706,65519.170540332794,65526.035022974014,,POINT (-46.6227746 -23.5651617)
445044727,-23.5621088,-46.6218909,,3,-0.0013403294351625379,65519.170540332794,65526.035022974014,,POINT (-46.6218909 -23.5621088)
445044729,-23.5628613,-46.6211136,traffic_signals,3,-0.00142807618957533,65519.170540332794,65526.035022974014,O-056,POINT (-46.6211136 -23.5628613)
445044742,-23.5665852,-46.6181398,,3,-0.0013617507208356007,65519.170540332794,65526.035022974014,,POINT (-46.6181398 -23.5665852)
445044750,-23.5671045,-46.6173586,traffic_signals,3,-0.0008464172295120385,65519.170540332794,65526.035022974014,,POINT (-46.6173586 -23.5671045)
445044804,-23.5592137,-46.6090352,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6090352 -23.5592137)
445044808,-23.5544482,-46.6110963,,4,-0.00136421093409247,65519.170540332794,65526.035022974014,,POINT (-46.6110963 -23.5544482)
445061546,-23.5620879,-46.6120599,,3,-0.0003522736903768678,65519.170540332794,65526.035022974014,,POINT (-46.6120599 -23.5620879)
445061549,-23.5522875,-46.6101115,,3,-0.0005000788945627163,65519.170540332794,65526.035022974014,,POINT (-46.6101115 -23.5522875)
445061551,-23.5525716,-46.6077657,,3,-0.001376799708261446,65519.170540332794,65526.035022974014,,POINT (-46.6077657 -23.5525716)
445061552,-23.5527319,-46.6059466,traffic_signals,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6059466 -23.5527319)
445061584,-23.5506181,-46.6073748,traffic_signals,4,-0.0004365493051201901,65519.170540332794,65526.035022974014,,POINT (-46.6073748 -23.5506181)
445061588,-23.5507582,-46.6072628,traffic_signals,4,-0.0011110551092292677,65519.170540332794,65526.035022974014,,POINT (-46.6072628 -23.5507582)
445061590,-23.5509487,-46.6071068,,3,-0.0013014231662020258,65519.170540332794,65526.035022974014,,POINT (-46.6071068 -23.5509487)
445061592,-23.5513666,-46.6067597,,3,-0.0013294333929917493,65519.170540332794,65526.035022974014,,POINT (-46.6067597 -23.5513666)
445061594,-23.5516425,-46.6065299,,3,-0.001434354254717456,65519.170540332794,65526.035022974014,,POINT (-46.6065299 -23.5516425)
445061596,-23.5517732,-46.6064212,,3,-0.000983658941054036,65519.170540332794,65526.035022974014,,POINT (-46.6064212 -23.5517732)
445061615,-23.551473,-46.6085992,,3,-0.0013842827734215223,65519.170540332794,65526.035022974014,,POINT (-46.6085992 -23.551473)
445061620,-23.5496733,-46.6053068,traffic_signals,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6053068 -23.5496733)
445061883,-23.5495583,-46.6054107,traffic_signals,4,-0.0012297599623306817,65519.170540332794,65526.035022974014,,POINT (-46.6054107 -23.5495583)
445062076,-23.5550443,-46.6075215,,4,-0.0012914027056182178,65519.170540332794,65526.035022974014,,POINT (-46.6075215 -23.5550443)
445062109,-23.5547771,-46.6080849,,3,-0.001447670047804707,65519.170540332794,65526.035022974014,,POINT (-46.6080849 -23.5547771)
445062140,-23.5697449,-46.6057809,,3,-0.0010490691579822964,65519.170540332794,65526.035022974014,,POINT (-46.6057809 -23.5697449)
445062144,-23.5688519,-46.6073433,,3,-0.001361962580743621,65519.170540332794,65526.035022974014,,POINT (-46.6073433 -23.5688519)
445062161,-23.5657747,-46.6100172,,3,-0.0012285913069667639,65519.170540332794,65526.035022974014,,POINT (-46.6100172 -23.5657747)
445062241,-23.554428,-46.6131477,,3,-0.0013498870294209476,65519.170540332794,65526.035022974014,,POINT (-46.6131477 -23.554428)
445062262,-23.5541757,-46.6143853,,3,-0.001471675610623005,65519.170540332794,65526.035022974014,,POINT (-46.6143853 -23.5541757)
445062277,-23.5536418,-46.6097533,,3,-0.001319375371866265,65519.170540332794,65526.035022974014,,POINT (-46.6097533 -23.5536418)
445062279,-23.554078,-46.6097692,,3,-0.0013309203486114498,65519.170540332794,65526.035022974014,,POINT (-46.6097692 -23.554078)
445062286,-23.5542267,-46.6080669,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6080669 -23.5542267)
445062287,-23.5537951,-46.6080219,,3,-0.0014200289836248724,65519.170540332794,65526.035022974014,,POINT (-46.6080219 -23.5537951)
445062294,-23.5547205,-46.6108726,,3,-0.0014681123310180952,65519.170540332794,65526.035022974014,,POINT (-46.6108726 -23.5547205)
445062295,-23.5544556,-46.6108388,,3,-0.0014369894480636615,65519.170540332794,65526.035022974014,,POINT (-46.6108388 -23.5544556)
445062299,-23.5641564,-46.6066783,,3,-0.001434383561154848,65519.170540332794,65526.035022974014,,POINT (-46.6066783 -23.5641564)
445062302,-23.5662317,-46.6056931,traffic_signals,4,-0.0014982874097487118,65519.170540332794,65526.035022974014,,POINT (-46.6056931 -23.5662317)
445062303,-23.5668812,-46.6071692,,4,-0.0014625305420715895,65519.170540332794,65526.035022974014,,POINT (-46.6071692 -23.5668812)
445062304,-23.5672827,-46.6081057,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6081057 -23.5672827)
445062307,-23.5659244,-46.6076396,,4,-0.0014598691349474828,65519.170540332794,65526.035022974014,,POINT (-46.6076396 -23.5659244)
445062308,-23.5649589,-46.6080822,traffic_signals,4,-0.0013613164333869552,65519.170540332794,65526.035022974014,,POINT (-46.6080822 -23.5649589)
445062309,-23.5644412,-46.6083547,,3,-0.0014728762508786192,65519.170540332794,65526.035022974014,,POINT (-46.6083547 -23.5644412)
445062310,-23.5653665,-46.6090369,,4,-0.0013735402610282298,65519.170540332794,65526.035022974014,,POINT (-46.6090369 -23.5653665)
445062311,-23.5646814,-46.6074587,,3,-0.0013245281337761331,65519.170540332794,65526.035022974014,,POINT (-46.6074587 -23.5646814)
445062312,-23.5637105,-46.6099638,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6099638 -23.5637105)
445062313,-23.5632471,-46.6109307,,4,-0.001496245817448678,65519.170540332794,65526.035022974014,,POINT (-46.6109307 -23.5632471)
445062314,-23.5642219,-46.610407,,4,-0.0014770464170555527,65519.170540332794,65526.035022974014,,POINT (-46.610407 -23.5642219)
445062320,-23.5663249,-46.6085671,,4,-0.0014897247312850978,65519.170540332794,65526.035022974014,,POINT (-46.6085671 -23.5663249)
445062390,-23.5518179,-46.6083382,,3,-0.001496043149422447,65519.170540332794,65526.035022974014,,POINT (-46.6083382 -23.5518179)
445160698,-23.5231277,-46.6446108,traffic_signals,4,-0.0013826608766279959,65519.170540332794,65526.035022974014,,POINT (-46.6446108 -23.5231277)
445160699,-23.5240997,-46.644081,traffic_signals,4,-0.001447781686091407,65519.170540332794,65526.035022974014,,POINT (-46.644081 -23.5240997)
445160700,-23.5267677,-46.651644,traffic_signals,4,-0.0013697970402817138,65519.170540332794,65526.035022974014,,POINT (-46.651644 -23.5267677)
445160703,-23.526294,-46.6527819,,3,-0.0014834193062598661,65519.170540332794,65526.035022974014,,POINT (-46.6527819 -23.526294)
445160704,-23.521186,-46.6411867,,3,-0.0014688719295188263,65519.170540332794,65526.035022974014,,POINT (-46.6411867 -23.521186)
445160706,-23.5232223,-46.655456,traffic_signals,4,-0.0009132871283089715,65519.170540332794,65526.035022974014,,POINT (-46.655456 -23.5232223)
445160707,-23.5231881,-46.654184,traffic_signals,4,-0.00102915947346946,65519.170540332794,65526.035022974014,,POINT (-46.654184 -23.5231881)
445160708,-23.5230266,-46.6528753,traffic_signals,4,-0.0014559774207839483,65519.170540332794,65526.035022974014,,POINT (-46.6528753 -23.5230266)
445160709,-23.5230616,-46.6541908,traffic_signals,4,-0.0014819447847046693,65519.170540332794,65526.035022974014,,POINT (-46.6541908 -23.5230616)
445160710,-23.522907,-46.6574756,,3,-0.0014504501488760637,65519.170540332794,65526.035022974014,,POINT (-46.6574756 -23.522907)
445160715,-23.5205357,-46.6575202,traffic_signals,4,-0.0014728334732592096,65519.170540332794,65526.035022974014,,POINT (-46.6575202 -23.5205357)
445160725,-23.5248286,-46.6553959,,3,-0.0014747549275652785,65519.170540332794,65526.035022974014,,POINT (-46.6553959 -23.5248286)
445160726,-23.5220207,-46.6555363,,4,-0.0014138812802437525,65519.170540332794,65526.035022974014,,POINT (-46.6555363 -23.5220207)
445160727,-23.5207864,-46.6555936,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6555936 -23.5207864)
445160730,-23.5266013,-46.6540593,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6540593 -23.5266013)
445160731,-23.5207539,-46.6542664,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6542664 -23.5207539)
445160732,-23.521983,-46.6542399,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6542399 -23.521983)
445160733,-23.5248027,-46.6541341,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6541341 -23.5248027)
445160734,-23.5257497,-46.6540899,,4,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6540899 -23.5257497)
445160739,-23.5219394,-46.6529026,,4,-0.0014840041715572301,65519.170540332794,65526.035022974014,,POINT (-46.6529026 -23.5219394)
445160740,-23.5207141,-46.6529439,,4,-0.0014938995452897594,65519.170540332794,65526.035022974014,,POINT (-46.6529439 -23.5207141)
445160742,-23.5220499,-46.6563211,,4,-0.001485351504656634,65519.170540332794,65526.035022974014,,POINT (-46.6563211 -23.5220499)
445160750,-23.5259381,-46.6516772,,4,-0.001433003704230502,65519.170540332794,65526.035022974014,,POINT (-46.6516772 -23.5259381)
445160753,-23.5263536,-46.648952,,4,-0.0012705266772564821,65519.170540332794,65526.035022974014,,POINT (-46.648952 -23.5263536)
445160754,-23.525653,-46.6474232,,4,-0.0013990929237136132,65519.170540332794,65526.035022974014,,POINT (-46.6474232 -23.525653)
445160755,-23.5234805,-46.6427213,traffic_signals,4,-0.0014708904121343612,65519.170540332794,65526.035022974014,,POINT (-46.6427213 -23.5234805)
445160757,-23.52272,-46.6410628,,4,-0.0014499542170578776,65519.170540332794,65526.035022974014,,POINT (-46.6410628 -23.52272)
445160759,-23.5224412,-46.6404577,traffic_signals,4,-0.0014899941714458702,65519.170540332794,65526.035022974014,,POINT (-46.6404577 -23.5224412)
445160761,-23.521808,-46.6415788,,4,-0.0011271892902217312,65519.170540332794,65526.035022974014,,POINT (-46.6415788 -23.521808)
445160762,-23.5237348,-46.6404935,traffic_signals,4,-0.0013542653029346885,65519.170540332794,65526.035022974014,,POINT (-46.6404935 -23.5237348)
445160764,-23.525199,-46.6396795,,4,-0.0013901631333425592,65519.170540332794,65526.035022974014,,POINT (-46.6396795 -23.525199)
445160766,-23.5263037,-46.6390687,,4,-0.0013862156047603667,65519.170540332794,65526.035022974014,,POINT (-46.6390687 -23.5263037)
445160768,-23.5274246,-46.6385002,,3,-0.0013895381054515404,65519.170540332794,65526.035022974014,,POINT (-46.6385002 -23.5274246)
445160770,-23.5246031,-46.6480258,traffic_signals,4,-0.001356710286894086,65519.170540332794,65526.035022974014,,POINT (-46.6480258 -23.5246031)
445160771,-23.5224188,-46.6429684,,4,-0.0013961410410974994,65519.170540332794,65526.035022974014,,POINT (-46.6429684 -23.5224188)
445160772,-23.5215484,-46.6409679,,4,-0.0012097865191782041,65519.170540332794,65526.035022974014,,POINT (-46.6409679 -23.5215484)
445160775,-23.5234154,-46.6398342,traffic_signals,4,-0.0014676419672222355,65519.170540332794,65526.035022974014,,POINT (-46.6398342 -23.5234154)
445160776,-23.5245953,-46.6384182,,4,-0.0013415670732391377,65519.170540332794,65526.035022974014,,POINT (-46.6384182 -23.5245953)
445160780,-23.5268006,-46.6467734,,3,-0.001244821355113378,65519.170540332794,65526.035022974014,,POINT (-46.6467734 -23.5268006)
445160782,-23.5262586,-46.6456774,,3,-0.001426777804920461,65519.170540332794,65526.035022974014,,POINT (-46.6456774 -23.5262586)
445160783,-23.5246762,-46.6424528,,4,-0.0014053014324158087,65519.170540332794,65526.035022974014,,POINT (-46.6424528 -23.5246762)
445160784,-23.5231821,-46.6420643,,3,-0.0014576389416408174,65519.170540332794,65526.035022974014,,POINT (-46.6420643 -23.5231821)
445160785,-23.5220666,-46.6370843,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6370843 -23.5220666)
445160789,-23.5264056,-46.6420155,,3,-0.0014888257089260043,65519.170540332794,65526.035022974014,,POINT (-46.6420155 -23.5264056)
445160791,-23.527739,-46.6448844,,3,-0.001475404879076515,65519.170540332794,65526.035022974014,,POINT (-46.6448844 -23.527739)
445160792,-23.5260547,-46.6414901,,3,-0.0014596523513157966,65519.170540332794,65526.035022974014,,POINT (-46.6414901 -23.5260547)
445160793,-23.5256794,-46.6407092,,4,-0.0014370410991048114,65519.170540332794,65526.035022974014,,POINT (-46.6407092 -23.5256794)
445160795,-23.5249283,-46.6391016,,3,-0.0014506316021762047,65519.170540332794,65526.035022974014,,POINT (-46.6391016 -23.5249283)
445160797,-23.5272497,-46.641107,traffic_signals,4,-0.0011427118727205198,65519.170540332794,65526.035022974014,,POINT (-46.641107 -23.5272497)
445160800,-23.5251896,-46.6361173,,3,-0.0014086289849586805,65519.170540332794,65526.035022974014,,POINT (-46.6361173 -23.5251896)
445160802,-23.5273051,-46.6364456,,3,-0.0013496379363157726,65519.170540332794,65526.035022974014,,POINT (-46.6364456 -23.5273051)
445160803,-23.5280435,-46.6366139,traffic_signals,4,-0.0013281549039059822,65519.170540332794,65526.035022974014,,POINT (-46.6366139 -23.5280435)
445160804,-23.529197,-46.637183,traffic_signals,4,-0.001297959441939532,65519.170540332794,65526.035022974014,,POINT (-46.637183 -23.529197)
445160807,-23.5267778,-46.6400903,,4,-0.0013974238803408877,65519.170540332794,65526.035022974014,,POINT (-46.6400903 -23.5267778)
445160808,-23.526042,-46.6384994,,4,-0.0014722844537073503,65519.170540332794,65526.035022974014,,POINT (-46.6384994 -23.526042)
445160809,-23.5256859,-46.6377375,,3,-0.0014616619743518299,65519.170540332794,65526.035022974014,,POINT (-46.6377375 -23.5256859)
445160813,-23.5301797,-46.6385176,,3,-0.0014408339397394853,65519.170540332794,65526.035022974014,,POINT (-46.6385176 -23.5301797)
445160815,-23.5297469,-46.6350552,,3,-0.0014975045282399845,65519.170540332794,65526.035022974014,,POINT (-46.6350552 -23.5297469)
445160817,-23.5299633,-46.6341997,traffic_signals,3,-0.0014433556428210727,65519.170540332794,65526.035022974014,,POINT (-46.6341997 -23.5299633)
445160820,-23.528385,-46.6355729,traffic_signals,4,-0.0014692822719199505,65519.170540332794,65526.035022974014,,POINT (-46.6355729 -23.528385)
445160821,-23.5286635,-46.6347241,traffic_signals,4,-0.001483835726499688,65519.170540332794,65526.035022974014,,POINT (-46.6347241 -23.5286635)
445160822,-23.5289347,-46.6338976,,3,-0.00146699970010454,65519.170540332794,65526.035022974014,,POINT (-46.6338976 -23.5289347)
445160825,-23.5247768,-46.6377041,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6377041 -23.5247768)
445160826,-23.5249631,-46.6369717,,3,-0.0015003750937733237,65519.170540332794,65526.035022974014,,POINT (-46.6369717 -23.5249631)
445160827,-23.5255624,-46.6346878,,3,-0.0014051804457437809,65519.170540332794,65526.035022974014,,POINT (-46.6346878 -23.5255624)
